artist	artistId	album	albumId	date	song	songId
Ritualz	2Md4qykZwbsTbHF3MD183Z	Outworld Music	1KqCfetPf6gtmgVAEOd4Z7	2014-09-04	Ambience	2mPactisCGUW5pN9rdOfxO
Ritualz	2Md4qykZwbsTbHF3MD183Z	Outworld Music	1KqCfetPf6gtmgVAEOd4Z7	2014-09-04	Spiritual	6yU37FzWsWT1cQpuqbGerO
Ritualz	2Md4qykZwbsTbHF3MD183Z	Outworld Music	1KqCfetPf6gtmgVAEOd4Z7	2014-09-04	Resurfacing	1vf1bfbGO9zXLfWpPAbfWf
Ritualz	2Md4qykZwbsTbHF3MD183Z	Outworld Music	1KqCfetPf6gtmgVAEOd4Z7	2014-09-04	Melancholia	79XOu5HerAMtG9rYtdcHrO
Ritualz	2Md4qykZwbsTbHF3MD183Z	Outworld Music	1KqCfetPf6gtmgVAEOd4Z7	2014-09-04	Pisces	2tMQBuL6wcp4hueD9g2hxE
Ritualz	2Md4qykZwbsTbHF3MD183Z	Outworld Music	1KqCfetPf6gtmgVAEOd4Z7	2014-09-04	Ox	2e4g3EPaRP06aA5k6bn1RS
Ritualz	2Md4qykZwbsTbHF3MD183Z	Outworld Music	1KqCfetPf6gtmgVAEOd4Z7	2014-09-04	Isis	1GaV6YlIZKwMBcQA45PEBE
Ritualz	2Md4qykZwbsTbHF3MD183Z	Outworld Music	1KqCfetPf6gtmgVAEOd4Z7	2014-09-04	Mars	5Y8DE3C60gdomB1TDd5nBD
Ritualz	2Md4qykZwbsTbHF3MD183Z	Outworld Music	1KqCfetPf6gtmgVAEOd4Z7	2014-09-04	The Awakening of Insects	4J2IIwwLz5ZZIUmoCLRBrm
Ritualz	2Md4qykZwbsTbHF3MD183Z	Outworld Music	1KqCfetPf6gtmgVAEOd4Z7	2014-09-04	Minor Heat	0UirQnpe9AXZKyVwyUvRWR
Ritualz	2Md4qykZwbsTbHF3MD183Z	Outworld Music	1KqCfetPf6gtmgVAEOd4Z7	2014-09-04	White Dew	1jONG2RntQaUFJ1px7ImGG
Ritualz	2Md4qykZwbsTbHF3MD183Z	Outworld Music	1KqCfetPf6gtmgVAEOd4Z7	2014-09-04	Frost Descent	2I1rn5PWC6WTvTkI3OzPpj
Ritualz	2Md4qykZwbsTbHF3MD183Z	Outworld Music	1KqCfetPf6gtmgVAEOd4Z7	2014-09-04	Death1	1ZFHdpPfEPqHnv89iBHNVQ
Ritualz	2Md4qykZwbsTbHF3MD183Z	Outworld Music	1KqCfetPf6gtmgVAEOd4Z7	2014-09-04	Death2	4oqM68xkcngbKEI5sFHsZq
Ritualz	2Md4qykZwbsTbHF3MD183Z	Outworld Music	1KqCfetPf6gtmgVAEOd4Z7	2014-09-04	Death3	0NltyJ8JDTaAmDTnWBRR7E
