artist	artistId	album	albumId	date	song	songId
Disclosure	6nS5roXSAGhTGr34W6n7Et	Caracal Album Mini Mix	3WeCvWW135xzoz6RTImwcX	2015-09-11	Caracal Album Mini Mix	1MazTcWbrP3vrFngdmC0iy
