artist	artistId	album	albumId	date	song	songId
No Age	72acCeElLYGL9nBHcZzX1h	Snares Like a Haircut	2Wpp2OHSXciwnBX0Vv5op0	2018-01-26	Cruise Control	4UWCONz0VeNDId8eharnMN
No Age	72acCeElLYGL9nBHcZzX1h	Snares Like a Haircut	2Wpp2OHSXciwnBX0Vv5op0	2018-01-26	Stuck in the Changer	40eDz4a098a0prae2PYwyc
No Age	72acCeElLYGL9nBHcZzX1h	Snares Like a Haircut	2Wpp2OHSXciwnBX0Vv5op0	2018-01-26	Drippy	4J2v7dCpNmgTorlcHWdbl8
No Age	72acCeElLYGL9nBHcZzX1h	Snares Like a Haircut	2Wpp2OHSXciwnBX0Vv5op0	2018-01-26	Send Me	49Um8a0Bv7V8euvfao254G
No Age	72acCeElLYGL9nBHcZzX1h	Snares Like a Haircut	2Wpp2OHSXciwnBX0Vv5op0	2018-01-26	Snares Like a Haircut	3KvqNGPkihtfGVESpBjqcS
No Age	72acCeElLYGL9nBHcZzX1h	Snares Like a Haircut	2Wpp2OHSXciwnBX0Vv5op0	2018-01-26	Tidal	5ug16PoXeMlvzydXyvc8XN
No Age	72acCeElLYGL9nBHcZzX1h	Snares Like a Haircut	2Wpp2OHSXciwnBX0Vv5op0	2018-01-26	Soft Collar Fad	2wQr8M6ff8zyuiHUT1f4Kt
No Age	72acCeElLYGL9nBHcZzX1h	Snares Like a Haircut	2Wpp2OHSXciwnBX0Vv5op0	2018-01-26	Popper	5bIt8qj1NnZcw1OI5FdbL7
No Age	72acCeElLYGL9nBHcZzX1h	Snares Like a Haircut	2Wpp2OHSXciwnBX0Vv5op0	2018-01-26	Secret Swamp	58QKcLqLQlqR2JCWBQYs5P
No Age	72acCeElLYGL9nBHcZzX1h	Snares Like a Haircut	2Wpp2OHSXciwnBX0Vv5op0	2018-01-26	Third Grade Rave	1LhDPwrHtAjN6RpzHzjACn
No Age	72acCeElLYGL9nBHcZzX1h	Snares Like a Haircut	2Wpp2OHSXciwnBX0Vv5op0	2018-01-26	Squashed	4Z7pJwhUKBBGi689NTqxif
No Age	72acCeElLYGL9nBHcZzX1h	Snares Like a Haircut	2Wpp2OHSXciwnBX0Vv5op0	2018-01-26	Primitive Plus	34o7whTPxFPdFz0n5Tuudr
