artist	artistId	album	albumId	date	song	songId
Wild Ones	0W0kuKgO5dLKxBOZUU2erM	Mirror Touch	2NQNFzpIps9SJmnEAB5RDm	2017-10-06	Paresthesia	09oSIQXEgjBYkprKsbRcSB
Wild Ones	0W0kuKgO5dLKxBOZUU2erM	Mirror Touch	2NQNFzpIps9SJmnEAB5RDm	2017-10-06	Do You Really?	7diVaocYsTrwdkeCsx1vll
Wild Ones	0W0kuKgO5dLKxBOZUU2erM	Mirror Touch	2NQNFzpIps9SJmnEAB5RDm	2017-10-06	They're Not Me	0kR1I05oQRRBsAW193amBQ
Wild Ones	0W0kuKgO5dLKxBOZUU2erM	Mirror Touch	2NQNFzpIps9SJmnEAB5RDm	2017-10-06	Invite Me In	6vvwto0FBmtxEIOiNpBFff
Wild Ones	0W0kuKgO5dLKxBOZUU2erM	Mirror Touch	2NQNFzpIps9SJmnEAB5RDm	2017-10-06	Standing in the Back at Your Show	1idqUJHKOAH5VR8AUlWPDs
Wild Ones	0W0kuKgO5dLKxBOZUU2erM	Mirror Touch	2NQNFzpIps9SJmnEAB5RDm	2017-10-06	Night Shift	0gBaLjQTRJGYUH9ZwsfFw7
Wild Ones	0W0kuKgO5dLKxBOZUU2erM	Mirror Touch	2NQNFzpIps9SJmnEAB5RDm	2017-10-06	Wanna Be Your Man	3o2p0PWBM0rA35tmlf8HnG
Wild Ones	0W0kuKgO5dLKxBOZUU2erM	Mirror Touch	2NQNFzpIps9SJmnEAB5RDm	2017-10-06	Love + Loathing	5COOmw0g4DU79a4RvnOwoV
Wild Ones	0W0kuKgO5dLKxBOZUU2erM	Mirror Touch	2NQNFzpIps9SJmnEAB5RDm	2017-10-06	Forgetting Rock n Roll	4noXQCag5f4naX02sN1QnK
Wild Ones	0W0kuKgO5dLKxBOZUU2erM	Mirror Touch	2NQNFzpIps9SJmnEAB5RDm	2017-10-06	No Money	4PFvEXufEh59C8WBfhKbGp
