artist	artistId	album	albumId	date	song	songId
Alessandro Cortini	6cGVZq9WhCCRkTnn4cJYOg	Perdonare	66OzUmEzSnt7f9TQzPHUhW	2017-08-24	Perdonare	0LQU6szLhc8TX56wRO6qfJ
