artist	artistId	album	albumId	date	song	songId
The Breeders	1xgFexIwrf2QjbU0buCNnp	Off You	01XwnG9Ytk48oVVqJe6wtq	2002-05-06	Off You	7LBXhUPlwarRDneqGhv7x2
The Breeders	1xgFexIwrf2QjbU0buCNnp	Off You	01XwnG9Ytk48oVVqJe6wtq	2002-05-06	Little Fury	17Yg465FgOxCQhYkec3NyJ
The Breeders	1xgFexIwrf2QjbU0buCNnp	Off You	01XwnG9Ytk48oVVqJe6wtq	2002-05-06	The She	3mwSW1BsgIC1uleSeyssBC
