artist	artistId	album	albumId	date	song	songId
Spoon	0K1q0nXQ8is36PzOKAMbNe	Can I Sit Next to You	29zIKpgJ8Yzgjq1oPj2KRt	2017-02-22	Can I Sit Next to You	70iOSauxRnN75tRClYXmuK
