artist	artistId	album	albumId	date	song	songId
Tame Impala	5INjqkS1o8h1imAzPqGZBb	Lonerism B-Sides & Remixes	59P1jE5PoltfBZCYcyvbOm	2013-03-01	Beverly Laurel	1JpcqmUlzNlK7lpFOkszzv
Tame Impala	5INjqkS1o8h1imAzPqGZBb	Lonerism B-Sides & Remixes	59P1jE5PoltfBZCYcyvbOm	2013-03-01	Be Above It - Erol Alkan Rework	2UIn48DXVG1COJvVUGF2yw
Tame Impala	5INjqkS1o8h1imAzPqGZBb	Lonerism B-Sides & Remixes	59P1jE5PoltfBZCYcyvbOm	2013-03-01	Mind Mischief - The Field Remix	3F1hZN0HKt1YA83t2OwEFo
Tame Impala	5INjqkS1o8h1imAzPqGZBb	Lonerism B-Sides & Remixes	59P1jE5PoltfBZCYcyvbOm	2013-03-01	Elephant - Todd Rundgren Remix	7sQEzE2K94XJ42SBg8Chh6
Tame Impala	5INjqkS1o8h1imAzPqGZBb	Lonerism B-Sides & Remixes	59P1jE5PoltfBZCYcyvbOm	2013-03-01	Elephant - Canyons Wooly Mammoth Extension	6foKaOtQnyp6Nm4bEh4rQA
