artist	artistId	album	albumId	date	song	songId
The Knife	7eQZTqEMozBcuSubfu52i4	Features Creatures (The Knife Remix)	6xDLiRWHJVRVWPFRr5nA6G	2019-09-06	Features Creatures - The Knife Remix	7reM75dKMbjvtyybi6wKKi
