artist	artistId	album	albumId	date	song	songId
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Sung Tongs	4eBP58Wc5U1rmNt0BdQmMa	2004-05-31	Leaf House	1aTmszUhNPI2jRPfb02pQM
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Sung Tongs	4eBP58Wc5U1rmNt0BdQmMa	2004-05-31	Who Could Win A Rabbit	0RcJoi4OLdWWvhwQAZ25Oa
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Sung Tongs	4eBP58Wc5U1rmNt0BdQmMa	2004-05-31	The Softest Voice	5IRnXDVm7A5aiUNQdEBFQb
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Sung Tongs	4eBP58Wc5U1rmNt0BdQmMa	2004-05-31	Winters Love	669Pym4oEtooejY2tt7eG1
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Sung Tongs	4eBP58Wc5U1rmNt0BdQmMa	2004-05-31	Kids On Holiday	4t3skZ5hV5myhWbglGAZFn
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Sung Tongs	4eBP58Wc5U1rmNt0BdQmMa	2004-05-31	Sweet Road	6Y3HsGupBP4U2iM4MMM9Pj
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Sung Tongs	4eBP58Wc5U1rmNt0BdQmMa	2004-05-31	Visiting Friends	129cLuMbYqdseZf20kECGg
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Sung Tongs	4eBP58Wc5U1rmNt0BdQmMa	2004-05-31	College	1aeb7ZqvgefBWgjhfoCF1A
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Sung Tongs	4eBP58Wc5U1rmNt0BdQmMa	2004-05-31	We Tigers	7Cy91ZUxBz7sf3RO926AZU
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Sung Tongs	4eBP58Wc5U1rmNt0BdQmMa	2004-05-31	Mouth Wooed Her	3aNHcgt2mWn9SIvjudSb2R
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Sung Tongs	4eBP58Wc5U1rmNt0BdQmMa	2004-05-31	Good Lovin Outside	3T4eEf8xNwY9DZUOOPsliL
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Sung Tongs	4eBP58Wc5U1rmNt0BdQmMa	2004-05-31	Whaddit I Done	1KOAPC6wcYua6nToVX0ruq
