artist	artistId	album	albumId	date	song	songId
Felix Da Housecat	4rC8J4M4aOqsQSCP4yoyJI	Metropolis Present Day? Thee Album	3TOz9qXng2mgjwh1G8elB8	2002	Cycle Spin	5MokSGL5tGMZt2JgmYl1BI
Felix Da Housecat	4rC8J4M4aOqsQSCP4yoyJI	Metropolis Present Day? Thee Album	3TOz9qXng2mgjwh1G8elB8	2002	Somekinda Special	08yIDnQKvO2blYsvQ1IQkT
Felix Da Housecat	4rC8J4M4aOqsQSCP4yoyJI	Metropolis Present Day? Thee Album	3TOz9qXng2mgjwh1G8elB8	2002	Marine Mood	5z35PB6hvc8KXoYG5wP7xT
Felix Da Housecat	4rC8J4M4aOqsQSCP4yoyJI	Metropolis Present Day? Thee Album	3TOz9qXng2mgjwh1G8elB8	2002	Metropolis	2ERkEDC6lpvcJNW3gedXsi
Felix Da Housecat	4rC8J4M4aOqsQSCP4yoyJI	Metropolis Present Day? Thee Album	3TOz9qXng2mgjwh1G8elB8	2002	B4 Wuz Then	2OsMI6I0uyycEbkjI5rwng
Felix Da Housecat	4rC8J4M4aOqsQSCP4yoyJI	Metropolis Present Day? Thee Album	3TOz9qXng2mgjwh1G8elB8	2002	Submarine	4Z751lmo02VFOM1ZsFqVrs
Felix Da Housecat	4rC8J4M4aOqsQSCP4yoyJI	Metropolis Present Day? Thee Album	3TOz9qXng2mgjwh1G8elB8	2002	Little Bloo	1Fyww9oZVYkoAuShf1wMXh
Felix Da Housecat	4rC8J4M4aOqsQSCP4yoyJI	Metropolis Present Day? Thee Album	3TOz9qXng2mgjwh1G8elB8	2002	Footsteps of Rage	43exsMvdJk2NmRXvV0Gpgq
Felix Da Housecat	4rC8J4M4aOqsQSCP4yoyJI	Metropolis Present Day? Thee Album	3TOz9qXng2mgjwh1G8elB8	2002	Trippin on a Trip	0N0fPcfShWAKvLdd5wwZ9U
Felix Da Housecat	4rC8J4M4aOqsQSCP4yoyJI	Metropolis Present Day? Thee Album	3TOz9qXng2mgjwh1G8elB8	2002	Anotha Level	4o1xEaRbXhBKxrtQO4Lybg
Felix Da Housecat	4rC8J4M4aOqsQSCP4yoyJI	Metropolis Present Day? Thee Album	3TOz9qXng2mgjwh1G8elB8	2002	Thee Dawn	6VssQT6bsrY4UwrOaLIEE2
Felix Da Housecat	4rC8J4M4aOqsQSCP4yoyJI	Metropolis Present Day? Thee Album	3TOz9qXng2mgjwh1G8elB8	2002	Submarine (Full String Mix & Splash Mix)	4J2zbS0hYSonkxpeOjwvfq
