artist	artistId	album	albumId	date	song	songId
ACTORS	2Gs4t6zBT69DSluLvaEBWK	Slaves	6b03FMfmkwEYshnmRnY8K4	2018-01-26	Slaves	0TPMk7utgqmayyNqZlinys
