artist	artistId	album	albumId	date	song	songId
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Live From Austin, TX	4MYxVjGf2nswfkAFEk1Xn2	2007-05-15	Demons Are Real - Live	2Blb3JqNvbl7WD933ZnCu0
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Live From Austin, TX	4MYxVjGf2nswfkAFEk1Xn2	2007-05-15	Pimple Zoo - Live	0voRp4k9OohT1fQOnq2f1K
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Live From Austin, TX	4MYxVjGf2nswfkAFEk1Xn2	2007-05-15	Everybody Thinks I'm a Raincloud (When I'm Not Looking) - Live	1NlggjThNiiYqgeHUWQ4Ln
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Live From Austin, TX	4MYxVjGf2nswfkAFEk1Xn2	2007-05-15	Exit Flagger - Live	0DP9qY3Qy2bEnBTJElSE2Q
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Live From Austin, TX	4MYxVjGf2nswfkAFEk1Xn2	2007-05-15	Sleep over Jack - Live	2aOjpBEOO7w0wbPtxSxQz1
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Live From Austin, TX	4MYxVjGf2nswfkAFEk1Xn2	2007-05-15	Girls of Wild Strawberries - Live	1MiYxQPZwGmXQ2l4wkIlKa
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Live From Austin, TX	4MYxVjGf2nswfkAFEk1Xn2	2007-05-15	Navigating Flood Regions - Live	6k2dowq4KRhUKuqMPpdJNX
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Live From Austin, TX	4MYxVjGf2nswfkAFEk1Xn2	2007-05-15	Gold Star for Robot Boy - Live	5iZw34IqNc6Y5hqEuSYRkG
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Live From Austin, TX	4MYxVjGf2nswfkAFEk1Xn2	2007-05-15	Window of My World - Live	7K5kgf8tlKlniEaJEtdVKZ
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Live From Austin, TX	4MYxVjGf2nswfkAFEk1Xn2	2007-05-15	Redmen and Their Wives - Live	1OAAwP6k3OClrOVoVj11O9
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Live From Austin, TX	4MYxVjGf2nswfkAFEk1Xn2	2007-05-15	Dayton, Ohio - 19 Something and 5 - Live	5UJjXSNibkqQXAhUs6rRIi
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Live From Austin, TX	4MYxVjGf2nswfkAFEk1Xn2	2007-05-15	My Impression Now - Live	2yw2EsXtSQJC1tATIa8tCz
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Live From Austin, TX	4MYxVjGf2nswfkAFEk1Xn2	2007-05-15	Do the Earth - Live	6AUJyIm2sRp0PZTMmQL0H6
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Live From Austin, TX	4MYxVjGf2nswfkAFEk1Xn2	2007-05-15	Game of Pricks - Live	0xnGDd3SswHm0pfW7oL8kq
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Live From Austin, TX	4MYxVjGf2nswfkAFEk1Xn2	2007-05-15	Secret Star - Live	1OanwlEOyvHkNoLfcWdZn0
