artist	artistId	album	albumId	date	song	songId
The Depreciation Guild	3Hg2a04c1Z2I3wKX32hLGU	Spirit Youth	59IYIMihJdJDwMuy7oSNrA	2010-04-20	My Chariot	1UAf19kvZsCezuSHH8jBQf
The Depreciation Guild	3Hg2a04c1Z2I3wKX32hLGU	Spirit Youth	59IYIMihJdJDwMuy7oSNrA	2010-04-20	Crucify You	2gwKUvvZXUUx5aOAtX1uqY
The Depreciation Guild	3Hg2a04c1Z2I3wKX32hLGU	Spirit Youth	59IYIMihJdJDwMuy7oSNrA	2010-04-20	Blue Lily	5DB9gE8OxQ84RM17mx5GbG
The Depreciation Guild	3Hg2a04c1Z2I3wKX32hLGU	Spirit Youth	59IYIMihJdJDwMuy7oSNrA	2010-04-20	Dream About Me	2M4tLuN5QwVddPfzhe71Ig
The Depreciation Guild	3Hg2a04c1Z2I3wKX32hLGU	Spirit Youth	59IYIMihJdJDwMuy7oSNrA	2010-04-20	November	0Gr92sQVYWfWEWq1B2PAP0
The Depreciation Guild	3Hg2a04c1Z2I3wKX32hLGU	Spirit Youth	59IYIMihJdJDwMuy7oSNrA	2010-04-20	Trace	6hv1FBqvqhsHAWWJUI5wO9
The Depreciation Guild	3Hg2a04c1Z2I3wKX32hLGU	Spirit Youth	59IYIMihJdJDwMuy7oSNrA	2010-04-20	A Key Turns	7oLWAyGCOx1CrxL0LGe4Mk
The Depreciation Guild	3Hg2a04c1Z2I3wKX32hLGU	Spirit Youth	59IYIMihJdJDwMuy7oSNrA	2010-04-20	Spirit Youth	4G8WBeg3ae2uqsuaxSaPi0
The Depreciation Guild	3Hg2a04c1Z2I3wKX32hLGU	Spirit Youth	59IYIMihJdJDwMuy7oSNrA	2010-04-20	Through the Snow	6XRcRZMs2vFuMiDybU1erL
The Depreciation Guild	3Hg2a04c1Z2I3wKX32hLGU	Spirit Youth	59IYIMihJdJDwMuy7oSNrA	2010-04-20	White Moth	2wHlg33VqKOMX121l94SBp
