artist	artistId	album	albumId	date	song	songId
Mates of State	4IELX7NrLBXuw8f51cUZuM	Crushes (The Covers Mixtape)	4t7QTo32JojWwPcjDIOIRO	2010-06-15	Laura	6khjbn6voDpij6nOaqfvfj
Mates of State	4IELX7NrLBXuw8f51cUZuM	Crushes (The Covers Mixtape)	4t7QTo32JojWwPcjDIOIRO	2010-06-15	Son Et Lumiere	7hnCZJf8lJzqDnadeOpJH3
Mates of State	4IELX7NrLBXuw8f51cUZuM	Crushes (The Covers Mixtape)	4t7QTo32JojWwPcjDIOIRO	2010-06-15	Sleep the Clock Around	1dRzYMcTpkf3VRbu92y5sn
Mates of State	4IELX7NrLBXuw8f51cUZuM	Crushes (The Covers Mixtape)	4t7QTo32JojWwPcjDIOIRO	2010-06-15	Technicolor Girls	2IQBm9fH5G030EV6UoinN4
Mates of State	4IELX7NrLBXuw8f51cUZuM	Crushes (The Covers Mixtape)	4t7QTo32JojWwPcjDIOIRO	2010-06-15	Long Way Home	5V2sh3fxlYZFxzcZYGx4Wn
Mates of State	4IELX7NrLBXuw8f51cUZuM	Crushes (The Covers Mixtape)	4t7QTo32JojWwPcjDIOIRO	2010-06-15	Love Letter	0AR3wcBH7ZJdaQ7kgT30RF
Mates of State	4IELX7NrLBXuw8f51cUZuM	Crushes (The Covers Mixtape)	4t7QTo32JojWwPcjDIOIRO	2010-06-15	Second Hand News	6RQy95I8sfT0WPA016i1dT
Mates of State	4IELX7NrLBXuw8f51cUZuM	Crushes (The Covers Mixtape)	4t7QTo32JojWwPcjDIOIRO	2010-06-15	17 Pink Sugar Elephants	13vXhhHZvH7ujWyN3CkZXs
Mates of State	4IELX7NrLBXuw8f51cUZuM	Crushes (The Covers Mixtape)	4t7QTo32JojWwPcjDIOIRO	2010-06-15	Roller Coaster Ride	6KFaszm1RBmWqvnKyPwdJ5
Mates of State	4IELX7NrLBXuw8f51cUZuM	Crushes (The Covers Mixtape)	4t7QTo32JojWwPcjDIOIRO	2010-06-15	True Love Will Find You in the End	5XKZ91nIKnv19DeDdaXZYk
