artist	artistId	album	albumId	date	song	songId
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Isolation Drills	3dnElpFfAYcUsktZkdfWlZ	2001-04-03	Fair Touching	1FcSUMuiZIlJWL4E1Xfob5
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Isolation Drills	3dnElpFfAYcUsktZkdfWlZ	2001-04-03	Skills Like This	1h1Q5mpys1eY6dLqVfz6gN
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Isolation Drills	3dnElpFfAYcUsktZkdfWlZ	2001-04-03	Chasing Heather Crazy	5WObgJ0xxQ3Tr1k4oxryoZ
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Isolation Drills	3dnElpFfAYcUsktZkdfWlZ	2001-04-03	Frostman	4q7MGT1xUlgS11RaQ50B5s
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Isolation Drills	3dnElpFfAYcUsktZkdfWlZ	2001-04-03	Twilight Campfighter	4tdSZ5mUFxFdyydefRxDnb
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Isolation Drills	3dnElpFfAYcUsktZkdfWlZ	2001-04-03	Sister I Need Wine	2Df8saUInnYYAdIuNEHlpq
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Isolation Drills	3dnElpFfAYcUsktZkdfWlZ	2001-04-03	Want One?	0Lw8gm0FuQqorTJ8CeCbcc
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Isolation Drills	3dnElpFfAYcUsktZkdfWlZ	2001-04-03	Enemy	7rNjhJ1Z28D6P124iFa4AQ
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Isolation Drills	3dnElpFfAYcUsktZkdfWlZ	2001-04-03	Unspirited	1u8dx7pf09Y0aqE9cQz5pd
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Isolation Drills	3dnElpFfAYcUsktZkdfWlZ	2001-04-03	Glad Girls	7azIRvcdToB6TbSaCF1YNp
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Isolation Drills	3dnElpFfAYcUsktZkdfWlZ	2001-04-03	Run Wild	3yS0GMZdMTbvD1kqfCg2TQ
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Isolation Drills	3dnElpFfAYcUsktZkdfWlZ	2001-04-03	Pivotal Film	3ZklrEB5ALSoSnhBHINO9S
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Isolation Drills	3dnElpFfAYcUsktZkdfWlZ	2001-04-03	How's My Drinking?	4dWd24RNTBJK3XS2DhEeiH
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Isolation Drills	3dnElpFfAYcUsktZkdfWlZ	2001-04-03	Brides Have Hit Glass	5RboWLFT2FYZHEhCPAsYpZ
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Isolation Drills	3dnElpFfAYcUsktZkdfWlZ	2001-04-03	Fine to See You	0g2BObr6VBdsRNhcCnEF0O
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Isolation Drills	3dnElpFfAYcUsktZkdfWlZ	2001-04-03	Privately	2pboJ155GTItyhlVMdZTYL
