artist	artistId	album	albumId	date	song	songId
Idina Menzel	73Np75Wv2tju61Eo9Zw4IR	Still I Can't Be Still	4DqrpSp2qoBGlMIUL5crJL	1998-01-01	Minuet	0kRPF9Z1mMEcB2uvUNmLQ4
Idina Menzel	73Np75Wv2tju61Eo9Zw4IR	Still I Can't Be Still	4DqrpSp2qoBGlMIUL5crJL	1998-01-01	Larissa's Dragon	5fDjnRmTKgjN1PuEO5gUXA
Idina Menzel	73Np75Wv2tju61Eo9Zw4IR	Still I Can't Be Still	4DqrpSp2qoBGlMIUL5crJL	1998-01-01	Follow If You Lead - Soundtrack	3NxfQFVnI6WzwDxzuNqn4X
Idina Menzel	73Np75Wv2tju61Eo9Zw4IR	Still I Can't Be Still	4DqrpSp2qoBGlMIUL5crJL	1998-01-01	All Of The Above	3X7ugJ9IlGTwcIN2i61va4
Idina Menzel	73Np75Wv2tju61Eo9Zw4IR	Still I Can't Be Still	4DqrpSp2qoBGlMIUL5crJL	1998-01-01	Still I Can't Be Still	3Mp3VwafMl8dllNbrtsyk3
Idina Menzel	73Np75Wv2tju61Eo9Zw4IR	Still I Can't Be Still	4DqrpSp2qoBGlMIUL5crJL	1998-01-01	Think Too Much	5CGprfPBuNBYXv9VWeQPlR
Idina Menzel	73Np75Wv2tju61Eo9Zw4IR	Still I Can't Be Still	4DqrpSp2qoBGlMIUL5crJL	1998-01-01	Planet Z	4tlZEUWAuyJ43g8VVlDvwq
Idina Menzel	73Np75Wv2tju61Eo9Zw4IR	Still I Can't Be Still	4DqrpSp2qoBGlMIUL5crJL	1998-01-01	Fool Out Of Me	3tgvMSlhwsQQhUxI98rcdM
Idina Menzel	73Np75Wv2tju61Eo9Zw4IR	Still I Can't Be Still	4DqrpSp2qoBGlMIUL5crJL	1998-01-01	Reach	5A3qcFx49xOBdXDDQ4pAzh
Idina Menzel	73Np75Wv2tju61Eo9Zw4IR	Still I Can't Be Still	4DqrpSp2qoBGlMIUL5crJL	1998-01-01	Straw Into Gold	25O0BQiPBB1IzUefhsU2a3
Idina Menzel	73Np75Wv2tju61Eo9Zw4IR	Still I Can't Be Still	4DqrpSp2qoBGlMIUL5crJL	1998-01-01	Heart On My Sleeve	4c092iehMRJOUvotzHzVIZ
