artist	artistId	album	albumId	date	song	songId
Anya Marina	6xYBLeSMu1AqPsnUzEvx5n	Serious Love	3Bfuqp7jMJ6lxrh5ZfVS3I	2017-02-24	Serious Love	5QPXi2dKDMQIpgDHxHODFt
