artist	artistId	album	albumId	date	song	songId
of Montreal	5xeBMeW0YzWIXSVzAxhM8O	Innocence Reaches	0UmU9BNIVodKSXeHumiP2Q	2016-08-12	let's relate	1DLZ3LOpUUEQtS7lR1fh6u
of Montreal	5xeBMeW0YzWIXSVzAxhM8O	Innocence Reaches	0UmU9BNIVodKSXeHumiP2Q	2016-08-12	it's different for girls	17Tg9KYEkRRmftzs6BcFYY
of Montreal	5xeBMeW0YzWIXSVzAxhM8O	Innocence Reaches	0UmU9BNIVodKSXeHumiP2Q	2016-08-12	gratuitous abysses	69wEQYgNYat29AFQA2RXft
of Montreal	5xeBMeW0YzWIXSVzAxhM8O	Innocence Reaches	0UmU9BNIVodKSXeHumiP2Q	2016-08-12	my fair lady	6tcx0Yf7NuS4IV643S2XCc
of Montreal	5xeBMeW0YzWIXSVzAxhM8O	Innocence Reaches	0UmU9BNIVodKSXeHumiP2Q	2016-08-12	les chants de maldoror	3emeYM8vzZe6j1pn1DkV5s
of Montreal	5xeBMeW0YzWIXSVzAxhM8O	Innocence Reaches	0UmU9BNIVodKSXeHumiP2Q	2016-08-12	a sport and a pastime	3Ga49hxXbZiHomiKDt7uXf
of Montreal	5xeBMeW0YzWIXSVzAxhM8O	Innocence Reaches	0UmU9BNIVodKSXeHumiP2Q	2016-08-12	ambassador bridge	18GQm6iIoqtbEwqdP3ArOR
of Montreal	5xeBMeW0YzWIXSVzAxhM8O	Innocence Reaches	0UmU9BNIVodKSXeHumiP2Q	2016-08-12	def pacts	6ZR2yagGi4hiUwTft42wHi
of Montreal	5xeBMeW0YzWIXSVzAxhM8O	Innocence Reaches	0UmU9BNIVodKSXeHumiP2Q	2016-08-12	chaos arpeggiating	49M1fVmXNJiQRxv5mK5vIy
of Montreal	5xeBMeW0YzWIXSVzAxhM8O	Innocence Reaches	0UmU9BNIVodKSXeHumiP2Q	2016-08-12	nursing slopes	4EVHlCE5BA5kPVevkpe9WV
of Montreal	5xeBMeW0YzWIXSVzAxhM8O	Innocence Reaches	0UmU9BNIVodKSXeHumiP2Q	2016-08-12	trashed exes	5Oyo35UvkCT1HWLDU3HS8Y
of Montreal	5xeBMeW0YzWIXSVzAxhM8O	Innocence Reaches	0UmU9BNIVodKSXeHumiP2Q	2016-08-12	chap pilot	0TIcNnH1d39oLZBnluahz6
