artist	artistId	album	albumId	date	song	songId
Total Control	5vjPLkDLdB76i8EO1PFOT6	Scene From a Marriage	5O6LXgrEfA8Mm9sS29qOaU	2012-10-09	Scene From a Marriage	694CiVfVSrOClbrUmxOCJa
Total Control	5vjPLkDLdB76i8EO1PFOT6	Scene From a Marriage	5O6LXgrEfA8Mm9sS29qOaU	2012-10-09	Contract	15tSMAvHD4aKcFBfKQlNho
