artist	artistId	album	albumId	date	song	songId
of Montreal	5xeBMeW0YzWIXSVzAxhM8O	For Our Elegant Caste	6SbREumtiRyJgKEntmcAKw	2009-06-22	For Our Elegant Caste	0nMpH1lvL0wfNbDQW8MVTh
of Montreal	5xeBMeW0YzWIXSVzAxhM8O	For Our Elegant Caste	6SbREumtiRyJgKEntmcAKw	2009-06-22	For Our Elegant Caste (Depressed Buttons Remix)	168aVn96lfYAAs99mVWUwM
of Montreal	5xeBMeW0YzWIXSVzAxhM8O	For Our Elegant Caste	6SbREumtiRyJgKEntmcAKw	2009-06-22	For Our Elegant Caste (Acoustic Version)	2gMxZ6Rg9GkbeBVa5cvfhz
