artist	artistId	album	albumId	date	song	songId
Daft Punk	4tZwfgrHOc3mvqYlEYSvVi	Harder, Better, Faster, Stronger	03zCtZ99F9eLZCDYADqvy8	2001-10-22	Harder, Better, Faster, Stronger	3aOsrnuRxKSgovxUeBxJdp
Daft Punk	4tZwfgrHOc3mvqYlEYSvVi	Harder, Better, Faster, Stronger	03zCtZ99F9eLZCDYADqvy8	2001-10-22	Harder, Better, Faster, Stronger - Breakers Break Remix	5oU8IKXIZxE6q3FB9dPtcJ
