artist	artistId	album	albumId	date	song	songId
The Other Colors	0vQwZcf1LWjBIrR2l9CTss	Up Up Up	2zvFfpWwyHMenMTgRRumk5	2012-01-15	Up Up Up	3UkF2ndfHkPBcG6JX57UNr
The Other Colors	0vQwZcf1LWjBIrR2l9CTss	Up Up Up	2zvFfpWwyHMenMTgRRumk5	2012-01-15	Volutes	1aspoHzqVDtG2XLifWSJqW
The Other Colors	0vQwZcf1LWjBIrR2l9CTss	Up Up Up	2zvFfpWwyHMenMTgRRumk5	2012-01-15	Anatomie d'un désir	5qltnhBUy1ghhzdoF3oWMK
The Other Colors	0vQwZcf1LWjBIrR2l9CTss	Up Up Up	2zvFfpWwyHMenMTgRRumk5	2012-01-15	Vos luttes	0cMB35dc9lfa4yFLmt9DVy
The Other Colors	0vQwZcf1LWjBIrR2l9CTss	Up Up Up	2zvFfpWwyHMenMTgRRumk5	2012-01-15	Medusa	75G6izHrWuOerYR4JL5Ka4
The Other Colors	0vQwZcf1LWjBIrR2l9CTss	Up Up Up	2zvFfpWwyHMenMTgRRumk5	2012-01-15	L'appel	2n70pqMwSqhNoQUFzLiTs5
The Other Colors	0vQwZcf1LWjBIrR2l9CTss	Up Up Up	2zvFfpWwyHMenMTgRRumk5	2012-01-15	Ici même	5G4Ja9o7fIhsydGbZ5HcJ2
The Other Colors	0vQwZcf1LWjBIrR2l9CTss	Up Up Up	2zvFfpWwyHMenMTgRRumk5	2012-01-15	Volupté	0wHKHmKHMYCAc8053QlEYG
The Other Colors	0vQwZcf1LWjBIrR2l9CTss	Up Up Up	2zvFfpWwyHMenMTgRRumk5	2012-01-15	Je veux (Erotic)	2guqxdSNieyK0l693fHFFp
The Other Colors	0vQwZcf1LWjBIrR2l9CTss	Up Up Up	2zvFfpWwyHMenMTgRRumk5	2012-01-15	In the Cage	74MAugcwXLJ0cvS1gY9gd6
The Other Colors	0vQwZcf1LWjBIrR2l9CTss	Up Up Up	2zvFfpWwyHMenMTgRRumk5	2012-01-15	Métamorphose	2wGG6LuKPyHBvymdha6UG9
The Other Colors	0vQwZcf1LWjBIrR2l9CTss	Up Up Up	2zvFfpWwyHMenMTgRRumk5	2012-01-15	Flambe	49j7A6KeoNOz1UYE3YAk4e
The Other Colors	0vQwZcf1LWjBIrR2l9CTss	Up Up Up	2zvFfpWwyHMenMTgRRumk5	2012-01-15	Tout est là	6EGOUidxaw8X77A7brVUkF
The Other Colors	0vQwZcf1LWjBIrR2l9CTss	Up Up Up	2zvFfpWwyHMenMTgRRumk5	2012-01-15	It's Your Turn to Speak Up	5kqJYfUmU1BNwjfbzfnY1N
The Other Colors	0vQwZcf1LWjBIrR2l9CTss	Up Up Up	2zvFfpWwyHMenMTgRRumk5	2012-01-15	Amore splendido	7qAxBo73qyDmprozRUF2RJ
