artist	artistId	album	albumId	date	song	songId
Pixies	6zvul52xwTWzilBZl6BUbT	Pixies: A Conversation	0SLoHwedlQqoa9yYHtDE05	2014-05-20	Being Pixies in 2014	2mmQH6zsXTW9Z9Fll1vBm9
Pixies	6zvul52xwTWzilBZl6BUbT	Pixies: A Conversation	0SLoHwedlQqoa9yYHtDE05	2014-05-20	On Playing Acoustically	3PcyCMsFXskv2puJwM5OMI
Pixies	6zvul52xwTWzilBZl6BUbT	Pixies: A Conversation	0SLoHwedlQqoa9yYHtDE05	2014-05-20	Paz's Contribution	3yuNVumAKsmoacWPIjHuVn
Pixies	6zvul52xwTWzilBZl6BUbT	Pixies: A Conversation	0SLoHwedlQqoa9yYHtDE05	2014-05-20	Waiting for the Next Accident	3QGt6VwNoZG0BTNoqsoBUT
Pixies	6zvul52xwTWzilBZl6BUbT	Pixies: A Conversation	0SLoHwedlQqoa9yYHtDE05	2014-05-20	Current Faves	130XBrmJvyW7AL8RXexNdM
Pixies	6zvul52xwTWzilBZl6BUbT	Pixies: A Conversation	0SLoHwedlQqoa9yYHtDE05	2014-05-20	Major Influences	0ZKrwIxpqt7AaIega2h8Vv
Pixies	6zvul52xwTWzilBZl6BUbT	Pixies: A Conversation	0SLoHwedlQqoa9yYHtDE05	2014-05-20	Bands They Wish They Were In	5tL0BF23oDRC3sYdUCZahe
Pixies	6zvul52xwTWzilBZl6BUbT	Pixies: A Conversation	0SLoHwedlQqoa9yYHtDE05	2014-05-20	Childhood Faves	6nRaQWi7EyQwbcrmbNWBOM
Pixies	6zvul52xwTWzilBZl6BUbT	Pixies: A Conversation	0SLoHwedlQqoa9yYHtDE05	2014-05-20	Bedtime Listening	6EE7OIlsgSniiz81kHNBNq
Pixies	6zvul52xwTWzilBZl6BUbT	Pixies: A Conversation	0SLoHwedlQqoa9yYHtDE05	2014-05-20	Most Surprising Favorite Artist	1UFs0G6z7rmKY4ZuNSokUB
Pixies	6zvul52xwTWzilBZl6BUbT	Pixies: A Conversation	0SLoHwedlQqoa9yYHtDE05	2014-05-20	Black Francis on Being Inspired by the Bible	39AFxnze6EUsG2TAuZMzIF
Pixies	6zvul52xwTWzilBZl6BUbT	Pixies: A Conversation	0SLoHwedlQqoa9yYHtDE05	2014-05-20	Songs They Wish They'd Written	0XxhYo2m2pc8FiYZarEehu
Pixies	6zvul52xwTWzilBZl6BUbT	Pixies: A Conversation	0SLoHwedlQqoa9yYHtDE05	2014-05-20	Opening Scene of Pixies Bio-Pic	2CytysYKcusFVEQRuxO5xK
