artist	artistId	album	albumId	date	song	songId
St. Vincent	7bcbShaqKdcyjnmv4Ix8j6	St. Vincent	2CJnMhwEEkS8R1ctgt5llf	2014-02-25	Rattlesnake	4grZ5z28oJa86yW59L7Kw0
St. Vincent	7bcbShaqKdcyjnmv4Ix8j6	St. Vincent	2CJnMhwEEkS8R1ctgt5llf	2014-02-25	Birth In Reverse	31WoNmfwgisR09Xo3siDjc
St. Vincent	7bcbShaqKdcyjnmv4Ix8j6	St. Vincent	2CJnMhwEEkS8R1ctgt5llf	2014-02-25	Prince Johnny	7hLWQTGBtKo4pBpJ9CaQo9
St. Vincent	7bcbShaqKdcyjnmv4Ix8j6	St. Vincent	2CJnMhwEEkS8R1ctgt5llf	2014-02-25	Huey Newton	2DDGqc6gRdrXbrcAMcFE2W
St. Vincent	7bcbShaqKdcyjnmv4Ix8j6	St. Vincent	2CJnMhwEEkS8R1ctgt5llf	2014-02-25	Digital Witness	5L16tlSHNt93RiiRiCc8ya
St. Vincent	7bcbShaqKdcyjnmv4Ix8j6	St. Vincent	2CJnMhwEEkS8R1ctgt5llf	2014-02-25	I Prefer Your Love	6ogfHvi3LY0lRhBJQ6r6CQ
St. Vincent	7bcbShaqKdcyjnmv4Ix8j6	St. Vincent	2CJnMhwEEkS8R1ctgt5llf	2014-02-25	Regret	0TWx16aLskabXzhHTTPulV
St. Vincent	7bcbShaqKdcyjnmv4Ix8j6	St. Vincent	2CJnMhwEEkS8R1ctgt5llf	2014-02-25	Bring Me Your Loves	7jYGtdyVwKrQBxfe2jJ1zM
St. Vincent	7bcbShaqKdcyjnmv4Ix8j6	St. Vincent	2CJnMhwEEkS8R1ctgt5llf	2014-02-25	Psychopath	7IhcRnLGGJfvw6DaA2T0Ao
St. Vincent	7bcbShaqKdcyjnmv4Ix8j6	St. Vincent	2CJnMhwEEkS8R1ctgt5llf	2014-02-25	Every Tear Disappears	3nvzHHEOCdvWExEpRIqVtY
St. Vincent	7bcbShaqKdcyjnmv4Ix8j6	St. Vincent	2CJnMhwEEkS8R1ctgt5llf	2014-02-25	Severed Crossed Fingers	4q1bVpENDqMHjyDlxifgAn
