artist	artistId	album	albumId	date	song	songId
The Bats	2YvNi4oPdBgD45gc1UycxW	The Guilty Office	4Rojct5E1sCyvVi5k3iWL8	2009-06-18	Countersign	5LFbux6MeGK7RHQrqTmK4n
The Bats	2YvNi4oPdBgD45gc1UycxW	The Guilty Office	4Rojct5E1sCyvVi5k3iWL8	2009-06-18	Crimson Enemy	6V7v6jP5Cw7A5Fa5cZV6DV
The Bats	2YvNi4oPdBgD45gc1UycxW	The Guilty Office	4Rojct5E1sCyvVi5k3iWL8	2009-06-18	Broken Path	3H37J5N7Mpli1GFcqVNRIA
The Bats	2YvNi4oPdBgD45gc1UycxW	The Guilty Office	4Rojct5E1sCyvVi5k3iWL8	2009-06-18	Like Water in Your Hands	16B8yOrWV5hERQXSFwYpE7
The Bats	2YvNi4oPdBgD45gc1UycxW	The Guilty Office	4Rojct5E1sCyvVi5k3iWL8	2009-06-18	Castle Lights	6CSLQp9GVtjLSE0Bcgu7WJ
The Bats	2YvNi4oPdBgD45gc1UycxW	The Guilty Office	4Rojct5E1sCyvVi5k3iWL8	2009-06-18	Two Lines	1pcvPY0pxnZZuXmTzQ8Gjq
The Bats	2YvNi4oPdBgD45gc1UycxW	The Guilty Office	4Rojct5E1sCyvVi5k3iWL8	2009-06-18	Satellites	6YpP6MEvnae1cHGPHGoVZw
The Bats	2YvNi4oPdBgD45gc1UycxW	The Guilty Office	4Rojct5E1sCyvVi5k3iWL8	2009-06-18	Later on That Night	3xtRN3CKLaoRnRIp0F51I5
The Bats	2YvNi4oPdBgD45gc1UycxW	The Guilty Office	4Rojct5E1sCyvVi5k3iWL8	2009-06-18	Steppin Out	42pWC2zlXPFfhMlkrETWNc
The Bats	2YvNi4oPdBgD45gc1UycxW	The Guilty Office	4Rojct5E1sCyvVi5k3iWL8	2009-06-18	The I Specialist	7KdfRZqLgOvRLtxZxSfNTM
The Bats	2YvNi4oPdBgD45gc1UycxW	The Guilty Office	4Rojct5E1sCyvVi5k3iWL8	2009-06-18	The Guilty Office	2OJ3eIciwdJGkIbIl4dhTk
The Bats	2YvNi4oPdBgD45gc1UycxW	The Guilty Office	4Rojct5E1sCyvVi5k3iWL8	2009-06-18	The Orchard	2JnniB0wNnnb78GwFgkGkH
