artist	artistId	album	albumId	date	song	songId
Regina Spektor	3z6Gk257P9jNcZbBXJNX5i	Kubo and the Two Strings (Original Motion Picture Soundtrack)	7dOhWd2mzAxFogccMQWAg0	2016-08-05	The Impossible Waves	3YsUpnet42XiZ1V11e7DMY
Regina Spektor	3z6Gk257P9jNcZbBXJNX5i	Kubo and the Two Strings (Original Motion Picture Soundtrack)	7dOhWd2mzAxFogccMQWAg0	2016-08-05	Kubo Goes to Town	3qRnos0DUIOAjUPDSsGB1C
Regina Spektor	3z6Gk257P9jNcZbBXJNX5i	Kubo and the Two Strings (Original Motion Picture Soundtrack)	7dOhWd2mzAxFogccMQWAg0	2016-08-05	Story Time	7vlWLTjA8sk6qj0pGMPEyU
Regina Spektor	3z6Gk257P9jNcZbBXJNX5i	Kubo and the Two Strings (Original Motion Picture Soundtrack)	7dOhWd2mzAxFogccMQWAg0	2016-08-05	Ancestors	7Cfih44vlpcFAFzKdHmv0Y
Regina Spektor	3z6Gk257P9jNcZbBXJNX5i	Kubo and the Two Strings (Original Motion Picture Soundtrack)	7dOhWd2mzAxFogccMQWAg0	2016-08-05	Meet the Sisters!	0RtlJvqHcLLE8wudKVzMvn
Regina Spektor	3z6Gk257P9jNcZbBXJNX5i	Kubo and the Two Strings (Original Motion Picture Soundtrack)	7dOhWd2mzAxFogccMQWAg0	2016-08-05	Origami Birds	51YiL0h23kIqB6hCFdQja9
Regina Spektor	3z6Gk257P9jNcZbBXJNX5i	Kubo and the Two Strings (Original Motion Picture Soundtrack)	7dOhWd2mzAxFogccMQWAg0	2016-08-05	The Giant Skeleton	4IZh8DfAAaBHgijWjgej8v
Regina Spektor	3z6Gk257P9jNcZbBXJNX5i	Kubo and the Two Strings (Original Motion Picture Soundtrack)	7dOhWd2mzAxFogccMQWAg0	2016-08-05	The Leafy Galleon	4ClU0GDmy1lgUXtm2BnU35
Regina Spektor	3z6Gk257P9jNcZbBXJNX5i	Kubo and the Two Strings (Original Motion Picture Soundtrack)	7dOhWd2mzAxFogccMQWAg0	2016-08-05	Above and Below	7kmVDO5lwmNK4xteCqWSPG
Regina Spektor	3z6Gk257P9jNcZbBXJNX5i	Kubo and the Two Strings (Original Motion Picture Soundtrack)	7dOhWd2mzAxFogccMQWAg0	2016-08-05	The Galleon Restored	6MfSKyvinYueizCvLufOSS
Regina Spektor	3z6Gk257P9jNcZbBXJNX5i	Kubo and the Two Strings (Original Motion Picture Soundtrack)	7dOhWd2mzAxFogccMQWAg0	2016-08-05	Monkey's Story	6x0gGdvNQuVShHsJWRaTPO
Regina Spektor	3z6Gk257P9jNcZbBXJNX5i	Kubo and the Two Strings (Original Motion Picture Soundtrack)	7dOhWd2mzAxFogccMQWAg0	2016-08-05	Hanzo's Fortress	1M1onXUypfzT5AlBg8a37X
Regina Spektor	3z6Gk257P9jNcZbBXJNX5i	Kubo and the Two Strings (Original Motion Picture Soundtrack)	7dOhWd2mzAxFogccMQWAg0	2016-08-05	United-Divided	3QuBGpJRXemglDD3T0nGYC
Regina Spektor	3z6Gk257P9jNcZbBXJNX5i	Kubo and the Two Strings (Original Motion Picture Soundtrack)	7dOhWd2mzAxFogccMQWAg0	2016-08-05	Showdown with Grandfather	0bia2AeyWIA7TDcc7mlxRf
Regina Spektor	3z6Gk257P9jNcZbBXJNX5i	Kubo and the Two Strings (Original Motion Picture Soundtrack)	7dOhWd2mzAxFogccMQWAg0	2016-08-05	Rebirth	5ZCYUpXBoaqf167hAP2KGA
Regina Spektor	3z6Gk257P9jNcZbBXJNX5i	Kubo and the Two Strings (Original Motion Picture Soundtrack)	7dOhWd2mzAxFogccMQWAg0	2016-08-05	While My Guitar Gently Weeps	6XPYPchsGj40NxVLe3m7AM
