artist	artistId	album	albumId	date	song	songId
Daft Punk	4tZwfgrHOc3mvqYlEYSvVi	One More Time	0bHuuhpKn42ktYbyTIeumE	2000-12-08	One More Time - Radio Edit [Short Radio Edit]	2Uy6EhQXAYkXA6MohPgjpV
Daft Punk	4tZwfgrHOc3mvqYlEYSvVi	One More Time	0bHuuhpKn42ktYbyTIeumE	2000-12-08	One More Time - Radio Edit	5F0fiSkDxZL5V3SlnTNhKh
Daft Punk	4tZwfgrHOc3mvqYlEYSvVi	One More Time	0bHuuhpKn42ktYbyTIeumE	2000-12-08	One More Time - 12 Mix	5P0cYWH6mpkdrmsgo5e1fe
