artist	artistId	album	albumId	date	song	songId
The Tough Alliance	4ps52NgTUPV9accMr5TMBw	New Waves	788vROw8y37ykJFswxiKlf	2007-07-17	Kill Kill Kill	6cHEWduMoP5pqswqC5mVhi
The Tough Alliance	4ps52NgTUPV9accMr5TMBw	New Waves	788vROw8y37ykJFswxiKlf	2007-07-17	Silly Crimes	2YaKx3e7BFCWu4G0jtCfel
The Tough Alliance	4ps52NgTUPV9accMr5TMBw	New Waves	788vROw8y37ykJFswxiKlf	2007-07-17	25 Years And Runnin'	3lIeqvwzYY8iRbfE5vZ0tu
The Tough Alliance	4ps52NgTUPV9accMr5TMBw	New Waves	788vROw8y37ykJFswxiKlf	2007-07-17	Mine Was Real	6OkrVl2wHHR6KrAjDHTjiD
