artist	artistId	album	albumId	date	song	songId
Fujiya & Miyagi	0j2MwhbFTvquOBhs3LeIfU	Electro Karaoke in the Negative Style	05DZd2mKAA3vHCEEriFt2U	2002-01-01	New Accounts Analysts	0xH7vpp3BBywNifkhPgtEi
Fujiya & Miyagi	0j2MwhbFTvquOBhs3LeIfU	Electro Karaoke in the Negative Style	05DZd2mKAA3vHCEEriFt2U	2002-01-01	Rot	1KMuaDZFjJjxW4etEMeZA3
Fujiya & Miyagi	0j2MwhbFTvquOBhs3LeIfU	Electro Karaoke in the Negative Style	05DZd2mKAA3vHCEEriFt2U	2002-01-01	King Holer	0H4vW5HUkUZVQif0uhnKlp
Fujiya & Miyagi	0j2MwhbFTvquOBhs3LeIfU	Electro Karaoke in the Negative Style	05DZd2mKAA3vHCEEriFt2U	2002-01-01	Simeone Slides	3rEbYfActLtihpVfdGo70W
Fujiya & Miyagi	0j2MwhbFTvquOBhs3LeIfU	Electro Karaoke in the Negative Style	05DZd2mKAA3vHCEEriFt2U	2002-01-01	Skinny Punk	0QwtcVHuAeyQn2KtBGT9Ve
Fujiya & Miyagi	0j2MwhbFTvquOBhs3LeIfU	Electro Karaoke in the Negative Style	05DZd2mKAA3vHCEEriFt2U	2002-01-01	Tarr's White Collar	7xdOgPECrultdiXe1BzM6u
Fujiya & Miyagi	0j2MwhbFTvquOBhs3LeIfU	Electro Karaoke in the Negative Style	05DZd2mKAA3vHCEEriFt2U	2002-01-01	Skeleton Phone Cover	7qDxcs2e7n49dJGXwh5NnX
Fujiya & Miyagi	0j2MwhbFTvquOBhs3LeIfU	Electro Karaoke in the Negative Style	05DZd2mKAA3vHCEEriFt2U	2002-01-01	Uptight	1mofIY5jd7CUlPAJg2Zuyy
Fujiya & Miyagi	0j2MwhbFTvquOBhs3LeIfU	Electro Karaoke in the Negative Style	05DZd2mKAA3vHCEEriFt2U	2002-01-01	Diagrams	6B7RecOIso6EqA3UO9eX1g
Fujiya & Miyagi	0j2MwhbFTvquOBhs3LeIfU	Electro Karaoke in the Negative Style	05DZd2mKAA3vHCEEriFt2U	2002-01-01	Electro Karaoke	2Rx5ZoZ82pIykPFI1Ndeda
Fujiya & Miyagi	0j2MwhbFTvquOBhs3LeIfU	Electro Karaoke in the Negative Style	05DZd2mKAA3vHCEEriFt2U	2002-01-01	Lolalucamilla	69ppNKXCceJnswEwsdv5A8
Fujiya & Miyagi	0j2MwhbFTvquOBhs3LeIfU	Electro Karaoke in the Negative Style	05DZd2mKAA3vHCEEriFt2U	2002-01-01	King Holer - Wevie Stonder Remix	3iJfpktimAw4nIg0p2MR2j
