artist	artistId	album	albumId	date	song	songId
Rone	3Dw9w3jnmr58ocgxiwITcq	Continuity Theory (For Adri) / Vaskitsaherra	0OAeP0PVhBPPJQQKPBa7QG	2007-12-10	Continuity Theory (For Adri)	0GKlraZW0jH6qSbBDAVMkm
Rone	3Dw9w3jnmr58ocgxiwITcq	Continuity Theory (For Adri) / Vaskitsaherra	0OAeP0PVhBPPJQQKPBa7QG	2007-12-10	Vaskitsaherra	5WOoBBWtyz3r4F8aXY2cQ6
