artist	artistId	album	albumId	date	song	songId
Emily Haines & The Soft Skeleton	1b2U0VT1Z4ACqOihBL1fgw	Planets	0lfDDtdCrTg59BAsudNwCP	2017-07-21	Planets	790AiVvxyHBJWlrdPWlH52
