artist	artistId	album	albumId	date	song	songId
Red Mecca	3ooJ0beiCHfcxsvM0Zhvmp	I See Darkness in You	0fGPTj7lOaVnXDk7uqVWFX	2018-05-18	A New World	3Gl3EdHTTKpqhUmJq1uVGb
Red Mecca	3ooJ0beiCHfcxsvM0Zhvmp	I See Darkness in You	0fGPTj7lOaVnXDk7uqVWFX	2018-05-18	Core of the Earth	032ctxhci6KIZSSuz4WFJH
Red Mecca	3ooJ0beiCHfcxsvM0Zhvmp	I See Darkness in You	0fGPTj7lOaVnXDk7uqVWFX	2018-05-18	I See Darkness in You	5icXAd9A9xcGRRmTo8USQ4
Red Mecca	3ooJ0beiCHfcxsvM0Zhvmp	I See Darkness in You	0fGPTj7lOaVnXDk7uqVWFX	2018-05-18	Set in Motion	6Y6r0mfczuMi7992xb6MD1
Red Mecca	3ooJ0beiCHfcxsvM0Zhvmp	I See Darkness in You	0fGPTj7lOaVnXDk7uqVWFX	2018-05-18	Communities	1xBCMphf1rsZYJIOncHlr4
Red Mecca	3ooJ0beiCHfcxsvM0Zhvmp	I See Darkness in You	0fGPTj7lOaVnXDk7uqVWFX	2018-05-18	Alcohol	6dAuJX6LmxyjfbDbE7ipSS
Red Mecca	3ooJ0beiCHfcxsvM0Zhvmp	I See Darkness in You	0fGPTj7lOaVnXDk7uqVWFX	2018-05-18	Mirror	6qTO5shqqobqaTAvUKp9uP
Red Mecca	3ooJ0beiCHfcxsvM0Zhvmp	I See Darkness in You	0fGPTj7lOaVnXDk7uqVWFX	2018-05-18	What Is Coming	1sWALrFX71SfZXOJWdUbsm
Red Mecca	3ooJ0beiCHfcxsvM0Zhvmp	I See Darkness in You	0fGPTj7lOaVnXDk7uqVWFX	2018-05-18	State of Grace	4kdOPkTPOJZkah5imniQMx
Red Mecca	3ooJ0beiCHfcxsvM0Zhvmp	I See Darkness in You	0fGPTj7lOaVnXDk7uqVWFX	2018-05-18	River Runs Dry	0a8FExt1ct0IsiOwqONyzg
