artist	artistId	album	albumId	date	song	songId
Kill Paris	6BNaPZdAIZAJnbgJRiZz2w	Storyteller (Kill Paris Remix)	3VQ0edMjmjHdAnun7qv80x	2019-09-18	Storyteller - Kill Paris Remix	4mlrAPsPMMS5YgtphlkXwD
