artist	artistId	album	albumId	date	song	songId
No Age	72acCeElLYGL9nBHcZzX1h	Teen Creeps	0uCClo2ymlGdlakndCjfER	2008-11-04	Teen Creeps	5FfE78LTJiOo8XoSoXo7tQ
No Age	72acCeElLYGL9nBHcZzX1h	Teen Creeps	0uCClo2ymlGdlakndCjfER	2008-11-04	Intimate Descriptions	13J7oqVazKCzks1fsFMIt4
