artist	artistId	album	albumId	date	song	songId
The Film Score Orchestra	3YIY3cUEzRX8UADubGXYSK	Mountains and Clouds	7IdYX2soWYWh0biqJdLcde	2018-02-24	Can You See Me	0NkQxB16H8NYVLV9HIK3i4
The Film Score Orchestra	3YIY3cUEzRX8UADubGXYSK	Mountains and Clouds	7IdYX2soWYWh0biqJdLcde	2018-02-24	Deep Thought	6oZTROXGVIXWuTFIn2jTX8
The Film Score Orchestra	3YIY3cUEzRX8UADubGXYSK	Mountains and Clouds	7IdYX2soWYWh0biqJdLcde	2018-02-24	On My Mind	1xw5b8AhmPaNJH04iMTQFj
The Film Score Orchestra	3YIY3cUEzRX8UADubGXYSK	Mountains and Clouds	7IdYX2soWYWh0biqJdLcde	2018-02-24	Fading	1FIrFnriuZ9OZq0ovopkm7
The Film Score Orchestra	3YIY3cUEzRX8UADubGXYSK	Mountains and Clouds	7IdYX2soWYWh0biqJdLcde	2018-02-24	Hidden Treasure	6lwKgdwAcFLi4f5JAnRtyI
The Film Score Orchestra	3YIY3cUEzRX8UADubGXYSK	Mountains and Clouds	7IdYX2soWYWh0biqJdLcde	2018-02-24	Sensation	3TkEDM7vysKx00lI9fBL05
The Film Score Orchestra	3YIY3cUEzRX8UADubGXYSK	Mountains and Clouds	7IdYX2soWYWh0biqJdLcde	2018-02-24	Coming Through	61DiKC5FXkC2lWHqzFwXBp
The Film Score Orchestra	3YIY3cUEzRX8UADubGXYSK	Mountains and Clouds	7IdYX2soWYWh0biqJdLcde	2018-02-24	Peace Be Still	0DoHTqr6a2BM30UkJ5XPJB
The Film Score Orchestra	3YIY3cUEzRX8UADubGXYSK	Mountains and Clouds	7IdYX2soWYWh0biqJdLcde	2018-02-24	Remember	5SUGqsLpGQ22SbuPgFResI
The Film Score Orchestra	3YIY3cUEzRX8UADubGXYSK	Mountains and Clouds	7IdYX2soWYWh0biqJdLcde	2018-02-24	Breathe	0MnwZ4YZNnvlYA2fJSNWG0
