artist	artistId	album	albumId	date	song	songId
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	Building Nothing out of Something	47cc2w9XHvUvO7iqvMIFry	2000-01-18	Never Ending Math Equation	5KTaAvodoyuWIUOetdsEFd
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	Building Nothing out of Something	47cc2w9XHvUvO7iqvMIFry	2000-01-18	Interstate 8	1kgR2dIgkqXrWZtzoOFQn2
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	Building Nothing out of Something	47cc2w9XHvUvO7iqvMIFry	2000-01-18	Broke	0ZW2Ajp6Aoc4wrQBzYjF6N
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	Building Nothing out of Something	47cc2w9XHvUvO7iqvMIFry	2000-01-18	Medication	2QxNbAA2Ivg4W8gLAlqGzn
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	Building Nothing out of Something	47cc2w9XHvUvO7iqvMIFry	2000-01-18	Workin' on Leavin' the Livin'	38EYtYO6oyWPDqOXMNZE1U
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	Building Nothing out of Something	47cc2w9XHvUvO7iqvMIFry	2000-01-18	All Night Diner	2ZnzsAZKhVqJh9UUC0xec5
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	Building Nothing out of Something	47cc2w9XHvUvO7iqvMIFry	2000-01-18	Baby Blue Sedan	7KwNvJeLjjfcrggFDqnb2m
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	Building Nothing out of Something	47cc2w9XHvUvO7iqvMIFry	2000-01-18	A Life of Arctic Sounds	4y62ZA8QlNnDP886w2KD5J
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	Building Nothing out of Something	47cc2w9XHvUvO7iqvMIFry	2000-01-18	Sleepwalkin'	5pCohGVPgEl4VmQxkOkQ8V
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	Building Nothing out of Something	47cc2w9XHvUvO7iqvMIFry	2000-01-18	Grey Ice Water	4fcZJvLzJ4Laeu1N6yVHLA
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	Building Nothing out of Something	47cc2w9XHvUvO7iqvMIFry	2000-01-18	Whenever You Breath out, I Breathe In (Positive Negative)	1fiE4wJ16gQkiWfPGPTfMC
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	Building Nothing out of Something	47cc2w9XHvUvO7iqvMIFry	2000-01-18	Other People's Lives	5T9cDyrTFwAhgUeJZ27nrz
