artist	artistId	album	albumId	date	song	songId
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Hear It Is	7pEHf7Jkgie8PSU0OLyxZl	1986	With You	4tvV5DsE34n0NPp6lIkk04
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Hear It Is	7pEHf7Jkgie8PSU0OLyxZl	1986	Unplugged	4tUToAYHgOLgYLogi9akde
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Hear It Is	7pEHf7Jkgie8PSU0OLyxZl	1986	Trains Brains and Rain	07CjIvtpjyCSTNEDv4U6rw
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Hear It Is	7pEHf7Jkgie8PSU0OLyxZl	1986	Jesus Shootin' Heroin	7E6YEyPDTRj6qvZPQiSSfJ
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Hear It Is	7pEHf7Jkgie8PSU0OLyxZl	1986	Just Like Before	7eoM9IbwGQ4WVB4PVzmvql
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Hear It Is	7pEHf7Jkgie8PSU0OLyxZl	1986	She Is Death	1WTinKnfE4zrfssEf5fDND
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Hear It Is	7pEHf7Jkgie8PSU0OLyxZl	1986	Charlie Manson Blues	0m8cYklv8Qr8OA0qz5kFhQ
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Hear It Is	7pEHf7Jkgie8PSU0OLyxZl	1986	Man from Pakistan	7GMB3A4H9JApLXWVNzXlcQ
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Hear It Is	7pEHf7Jkgie8PSU0OLyxZl	1986	Godzilla Flick	5EKBs2Kzr0Cv74TR27Fu7d
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Hear It Is	7pEHf7Jkgie8PSU0OLyxZl	1986	Staring at Sound / With You - Reprise	6uwgf3RcYW22K3IpbkbmbX
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Hear It Is	7pEHf7Jkgie8PSU0OLyxZl	1986	Summertime Blues	7MJEXCm9aPZtlFkmjcXOub
