artist	artistId	album	albumId	date	song	songId
Caribou	4aEnNH9PuU1HF3TsZTru54	Can't Do Without You	0w0dCGr6wZ0bJIuPaK2Qzb	2014-06-04	Can't Do Without You	7dpOCuGJOlxDhEouNQNCBM
