artist	artistId	album	albumId	date	song	songId
Mates of State	4IELX7NrLBXuw8f51cUZuM	Re-Arranged: Remixes Volume 1	3ppZOAFZOkBav5f3c7pa3d	2009	You Are Free (The Mae Shi Remix)	05PheO6vg4rlNOlC0FpeeW
Mates of State	4IELX7NrLBXuw8f51cUZuM	Re-Arranged: Remixes Volume 1	3ppZOAFZOkBav5f3c7pa3d	2009	The Re-Arranger (Flosstradamus Remix)	4UmspWYmUxMoHjD4Mr8Y6h
Mates of State	4IELX7NrLBXuw8f51cUZuM	Re-Arranged: Remixes Volume 1	3ppZOAFZOkBav5f3c7pa3d	2009	Now (RAC Remix)	62sS3SjS5KgrWAJbqIbXPr
Mates of State	4IELX7NrLBXuw8f51cUZuM	Re-Arranged: Remixes Volume 1	3ppZOAFZOkBav5f3c7pa3d	2009	Help Help (DJ Sega Philly Club Remix)	6WXAVS6ajUexWeE7yRtRWP
Mates of State	4IELX7NrLBXuw8f51cUZuM	Re-Arranged: Remixes Volume 1	3ppZOAFZOkBav5f3c7pa3d	2009	The Re-Arranger (Amp Live Remix)	2ZQ4GkTNHSk4n6o9MrFchG
