artist	artistId	album	albumId	date	song	songId
Johann Sebastian Bach	5aIqB5nVVvmFsvSdExz408	Bach: Toccatas, Vol. 2	2mmHYXgKHn0I3ZocKe8TZA	2019-07-19	Prelude, Fugue & Allegro in E-Flat Major, BWV 998	6il8zOWAPi02TdRys2xgoQ
Johann Sebastian Bach	5aIqB5nVVvmFsvSdExz408	Bach: Toccatas, Vol. 2	2mmHYXgKHn0I3ZocKe8TZA	2019-07-19	Toccata in C Minor, BWV 911	1dOL6NTYfx6ZNItYnZ0Ya7
Johann Sebastian Bach	5aIqB5nVVvmFsvSdExz408	Bach: Toccatas, Vol. 2	2mmHYXgKHn0I3ZocKe8TZA	2019-07-19	Toccata in D Major, BWV 912	6GI8j3ShjCRoCamKX0Uhrm
Johann Sebastian Bach	5aIqB5nVVvmFsvSdExz408	Bach: Toccatas, Vol. 2	2mmHYXgKHn0I3ZocKe8TZA	2019-07-19	Prelude & Fugue in B Minor, BWV 869	6lks3vAQ70vN0oPsVaQxt1
Johann Sebastian Bach	5aIqB5nVVvmFsvSdExz408	Bach: Toccatas, Vol. 2	2mmHYXgKHn0I3ZocKe8TZA	2019-07-19	Prelude & Fugue in C-Sharp Major, BWV 872	3Dawcpjc4Nro16Kb06MPBU
Johann Sebastian Bach	5aIqB5nVVvmFsvSdExz408	Bach: Toccatas, Vol. 2	2mmHYXgKHn0I3ZocKe8TZA	2019-07-19	Prelude & Fugue in E-Flat Major, BWV 876	3AU5aUelCTBEHJfmtwVvCg
Johann Sebastian Bach	5aIqB5nVVvmFsvSdExz408	Bach: Toccatas, Vol. 2	2mmHYXgKHn0I3ZocKe8TZA	2019-07-19	Toccata in G Minor, BWV 915	61URkitqbdWedikVuSRg97
