artist	artistId	album	albumId	date	song	songId
Alaska In Winter	3SN4CVc9xISOb9YzEHOx1f	Suicide Prevention Hotline	1LMtfPFopmHRQwp0UDWJyp	2011-06-13	Forever Twenty-One Gun Salute	5FtolbL0QxJy71uZmLPdPA
Alaska In Winter	3SN4CVc9xISOb9YzEHOx1f	Suicide Prevention Hotline	1LMtfPFopmHRQwp0UDWJyp	2011-06-13	Demons	7pDgzn8Fp9K2uBoBPz2801
Alaska In Winter	3SN4CVc9xISOb9YzEHOx1f	Suicide Prevention Hotline	1LMtfPFopmHRQwp0UDWJyp	2011-06-13	Dancing With Death	1eT0hPaD9IXzWrLQL7OYKR
Alaska In Winter	3SN4CVc9xISOb9YzEHOx1f	Suicide Prevention Hotline	1LMtfPFopmHRQwp0UDWJyp	2011-06-13	Divine Miscalculations	3G4udjIdZOr7DISM1gAM0L
Alaska In Winter	3SN4CVc9xISOb9YzEHOx1f	Suicide Prevention Hotline	1LMtfPFopmHRQwp0UDWJyp	2011-06-13	Downward Spiral Dial Tone	7tJIB3dwdSlT7LuYDbivfK
