artist	artistId	album	albumId	date	song	songId
The Decemberists	7ITd48RbLVpUfheE7B86o2	Castaways and Cutouts	51OgvNl5EtB6iNevPXxiCc	2003	Leslie Anne Levine	6vRoBEHTU6bwPR96JUObWr
The Decemberists	7ITd48RbLVpUfheE7B86o2	Castaways and Cutouts	51OgvNl5EtB6iNevPXxiCc	2003	Here I Dreamt I Was an Architect	2GRbFpacyEnbA3Mk7KcfM4
The Decemberists	7ITd48RbLVpUfheE7B86o2	Castaways and Cutouts	51OgvNl5EtB6iNevPXxiCc	2003	July, July!	2x1XwfwRHWFFnfLmG83NTO
The Decemberists	7ITd48RbLVpUfheE7B86o2	Castaways and Cutouts	51OgvNl5EtB6iNevPXxiCc	2003	A Cautionary Song	5UVuHVVoePfGmbnxl4Nw8k
The Decemberists	7ITd48RbLVpUfheE7B86o2	Castaways and Cutouts	51OgvNl5EtB6iNevPXxiCc	2003	Odalisque	40rXSbVu0hfEc4WT79bgTT
The Decemberists	7ITd48RbLVpUfheE7B86o2	Castaways and Cutouts	51OgvNl5EtB6iNevPXxiCc	2003	Cocoon	6uLo0HDNgnR5mS4ypdiQFa
The Decemberists	7ITd48RbLVpUfheE7B86o2	Castaways and Cutouts	51OgvNl5EtB6iNevPXxiCc	2003	Grace Cathedral Hill	1THqPHDrsvnxvs7Nq2MPwm
The Decemberists	7ITd48RbLVpUfheE7B86o2	Castaways and Cutouts	51OgvNl5EtB6iNevPXxiCc	2003	The Legionnaire's Lament	3RAgRwRWFNXIp5lhx6zEUZ
The Decemberists	7ITd48RbLVpUfheE7B86o2	Castaways and Cutouts	51OgvNl5EtB6iNevPXxiCc	2003	Clementine	36eterwS1MVejC26DcX0ij
The Decemberists	7ITd48RbLVpUfheE7B86o2	Castaways and Cutouts	51OgvNl5EtB6iNevPXxiCc	2003	California One / Youth and Beauty Brigade	47dL4ecGoH3LalLg985aaZ
