artist	artistId	album	albumId	date	song	songId
of Montreal	5xeBMeW0YzWIXSVzAxhM8O	Icons, Abstract Thee	6ikjhrv6OIZjfsUvo3ydQG	2007-05-08	Du Og Meg	1yy5rjvnyhQMlBICXkVKkH
of Montreal	5xeBMeW0YzWIXSVzAxhM8O	Icons, Abstract Thee	6ikjhrv6OIZjfsUvo3ydQG	2007-05-08	Voltaic Crusher/Undrum To Muted Da	0CqepACOOkrpfmrjRrGz5l
of Montreal	5xeBMeW0YzWIXSVzAxhM8O	Icons, Abstract Thee	6ikjhrv6OIZjfsUvo3ydQG	2007-05-08	Derailments In A Place Of Our Own	1mDSjLteStv6JNFN53l2wU
of Montreal	5xeBMeW0YzWIXSVzAxhM8O	Icons, Abstract Thee	6ikjhrv6OIZjfsUvo3ydQG	2007-05-08	Miss Blonde, Your Papa is Failing	5l8WIsroGYnUg8oYEyBnmT
of Montreal	5xeBMeW0YzWIXSVzAxhM8O	Icons, Abstract Thee	6ikjhrv6OIZjfsUvo3ydQG	2007-05-08	No Conclusion	5SCXhnjfIt6RWjSPnagCbp
