artist	artistId	album	albumId	date	song	songId
UNKLE	2nszamLjZFgu3Yx77mKxuC	The Answer EP	12Bll8gpumnJZClbQbNgpf	2010-09-12	The Answer	5U5TRUkP8P2di7yZ8pVSPf
UNKLE	2nszamLjZFgu3Yx77mKxuC	The Answer EP	12Bll8gpumnJZClbQbNgpf	2010-09-12	Separate Half	3kCMsjux6WCnYI7LCYYK3k
UNKLE	2nszamLjZFgu3Yx77mKxuC	The Answer EP	12Bll8gpumnJZClbQbNgpf	2010-09-12	Country Tune	7cSB3XdcZnZVHdNudtG9NU
UNKLE	2nszamLjZFgu3Yx77mKxuC	The Answer EP	12Bll8gpumnJZClbQbNgpf	2010-09-12	The Runaway: Lupe's Revenge - Lupe Fiasco vs Unkle Reconstruction	40AQtnPYhMRjtRN0KSJ1xh
UNKLE	2nszamLjZFgu3Yx77mKxuC	The Answer EP	12Bll8gpumnJZClbQbNgpf	2010-09-12	Follow Me Down - Tim Goldsworthy Remix	0BnqfiFYQ96p7yHaBQe31O
UNKLE	2nszamLjZFgu3Yx77mKxuC	The Answer EP	12Bll8gpumnJZClbQbNgpf	2010-09-12	Heavy Drug (Reprise)	3vWZwoEUp97GSSnPzRIzaS
UNKLE	2nszamLjZFgu3Yx77mKxuC	The Answer EP	12Bll8gpumnJZClbQbNgpf	2010-09-12	Follow Me Down - Dave Sitek Remix	1aGCopsYtEGylrv13h0L6W
UNKLE	2nszamLjZFgu3Yx77mKxuC	The Answer EP	12Bll8gpumnJZClbQbNgpf	2010-09-12	Natural Selection - Holy Fuck vs Ki: Theory Remix	6IvWaA8k5RCpXDYerK924s
UNKLE	2nszamLjZFgu3Yx77mKxuC	The Answer EP	12Bll8gpumnJZClbQbNgpf	2010-09-12	Follow Me Down - Golden Filter Mix	6FKPh9Gpa3Z1qlx4uLxmBw
UNKLE	2nszamLjZFgu3Yx77mKxuC	The Answer EP	12Bll8gpumnJZClbQbNgpf	2010-09-12	Natural Selection - Team Ghost Remix	5kYOLyiaGKVVt3irEl1WIL
UNKLE	2nszamLjZFgu3Yx77mKxuC	The Answer EP	12Bll8gpumnJZClbQbNgpf	2010-09-12	Natural Selection - Warm Digits Remix	5FVoanIAmE1Bvrl0nSfpQn
