artist	artistId	album	albumId	date	song	songId
Courtney Barnett	4OOlG5eBXSkSAAEeKjJb5Y	Never Tear Us Apart (Rehearsal Room Recording)	7ozwb1HTrAu7PyTMROgPfC	2017-07-05	Never Tear Us Apart (Rehearsal Room Recording)	3taQCLSbTIMZOeU52TfFia
