artist	artistId	album	albumId	date	song	songId
of Montreal	5xeBMeW0YzWIXSVzAxhM8O	The Sunlandic Twins Bonus EP	7JPzv28Vjw4E3PbPmoR30g	2005	Art Snob Solutions	76RH7kMVjsbQT0dy8MeaYk
of Montreal	5xeBMeW0YzWIXSVzAxhM8O	The Sunlandic Twins Bonus EP	7JPzv28Vjw4E3PbPmoR30g	2005	The Actor's Opprobrium	1WownoNODiZfMptd7sCCVE
of Montreal	5xeBMeW0YzWIXSVzAxhM8O	The Sunlandic Twins Bonus EP	7JPzv28Vjw4E3PbPmoR30g	2005	Keep Sending Me Black Fireworks	0lOgw18loeiQR7cwzlhxCe
of Montreal	5xeBMeW0YzWIXSVzAxhM8O	The Sunlandic Twins Bonus EP	7JPzv28Vjw4E3PbPmoR30g	2005	Everyday Feels Like Sunday	2aciRqf5ZCpRSnWf0GEsUT
