artist	artistId	album	albumId	date	song	songId
Spiritualized	6DKmuXxXASTF6xaJwcTfjv	Ladies & Gentlemen We Are Floating In Space	6OZQfQj94Lidi1EMpXydbh	1997-06-16	Ladies and Gentlemen We Are Floating in Space	7Bq0iyHYCOJ7lzRIC9fCDh
Spiritualized	6DKmuXxXASTF6xaJwcTfjv	Ladies & Gentlemen We Are Floating In Space	6OZQfQj94Lidi1EMpXydbh	1997-06-16	Come Together	5cRUIwQVtvuHAByaMgw0ly
Spiritualized	6DKmuXxXASTF6xaJwcTfjv	Ladies & Gentlemen We Are Floating In Space	6OZQfQj94Lidi1EMpXydbh	1997-06-16	I Think I'm In Love	1IeOmw2vtWam0aU8jIAHls
Spiritualized	6DKmuXxXASTF6xaJwcTfjv	Ladies & Gentlemen We Are Floating In Space	6OZQfQj94Lidi1EMpXydbh	1997-06-16	All Of My Thoughts	2rocX0DTMI5JQnfw5t2ZwQ
Spiritualized	6DKmuXxXASTF6xaJwcTfjv	Ladies & Gentlemen We Are Floating In Space	6OZQfQj94Lidi1EMpXydbh	1997-06-16	Stay With Me	1H4v875rHlvcDfa2xuWitG
Spiritualized	6DKmuXxXASTF6xaJwcTfjv	Ladies & Gentlemen We Are Floating In Space	6OZQfQj94Lidi1EMpXydbh	1997-06-16	Electricity	2OQPxCRKCjAM1bFLXqQSkm
Spiritualized	6DKmuXxXASTF6xaJwcTfjv	Ladies & Gentlemen We Are Floating In Space	6OZQfQj94Lidi1EMpXydbh	1997-06-16	Home Of The Brave	0tV94vPmVM2nzCXMNsDAwG
Spiritualized	6DKmuXxXASTF6xaJwcTfjv	Ladies & Gentlemen We Are Floating In Space	6OZQfQj94Lidi1EMpXydbh	1997-06-16	The Individual	6RRUBCS8ffm53vgIpukZME
Spiritualized	6DKmuXxXASTF6xaJwcTfjv	Ladies & Gentlemen We Are Floating In Space	6OZQfQj94Lidi1EMpXydbh	1997-06-16	Broken Heart	3oP1wzabjt0NHi9hrSSg5c
Spiritualized	6DKmuXxXASTF6xaJwcTfjv	Ladies & Gentlemen We Are Floating In Space	6OZQfQj94Lidi1EMpXydbh	1997-06-16	No God Only Religion	3luTR1vmmiJ3SyxBxcshlX
Spiritualized	6DKmuXxXASTF6xaJwcTfjv	Ladies & Gentlemen We Are Floating In Space	6OZQfQj94Lidi1EMpXydbh	1997-06-16	Cool Waves	3zz1sIi7Dkq44wxRduYPLp
Spiritualized	6DKmuXxXASTF6xaJwcTfjv	Ladies & Gentlemen We Are Floating In Space	6OZQfQj94Lidi1EMpXydbh	1997-06-16	Cop Shoot Cop...	0DRGfEX8RQifkc4k8N29PQ
