artist	artistId	album	albumId	date	song	songId
Explosions In The Sky	1uQWmt1OhuHGRKmZ2ZcL6p	Day Six (Remastered)	3kww5FNtohlHnL0ihsXiQc	2005	Day Six - Remastered	5MmFRoYaGhVhAO0EZpFgVB
