artist	artistId	album	albumId	date	song	songId
The Hold Steady	3qkZBMz5JgmRN9u5wwhRC6	Heaven Is Whenever	0luu80wDt625BzHvk7zjiM	2010-05-04	The Sweet Part of the City	7lJH24R7g5C8mj30exuq8Z
The Hold Steady	3qkZBMz5JgmRN9u5wwhRC6	Heaven Is Whenever	0luu80wDt625BzHvk7zjiM	2010-05-04	Soft in the Center	6JrHuO2XM9qxfVxKX0V5fN
The Hold Steady	3qkZBMz5JgmRN9u5wwhRC6	Heaven Is Whenever	0luu80wDt625BzHvk7zjiM	2010-05-04	The Weekenders	5GdKZLo2qM9dXYyEyCGcVM
The Hold Steady	3qkZBMz5JgmRN9u5wwhRC6	Heaven Is Whenever	0luu80wDt625BzHvk7zjiM	2010-05-04	The Smidge	2eb4DvJTd5rIkpnZgmPBAK
The Hold Steady	3qkZBMz5JgmRN9u5wwhRC6	Heaven Is Whenever	0luu80wDt625BzHvk7zjiM	2010-05-04	Rock Problems	0z2tDU7PDCfn43v0m9A0LG
The Hold Steady	3qkZBMz5JgmRN9u5wwhRC6	Heaven Is Whenever	0luu80wDt625BzHvk7zjiM	2010-05-04	We Can Get Together	63RkQqFf2uZPbAMvRnTtQL
The Hold Steady	3qkZBMz5JgmRN9u5wwhRC6	Heaven Is Whenever	0luu80wDt625BzHvk7zjiM	2010-05-04	Hurricane J	6y9D1HOaX5wYErwq2nZt04
The Hold Steady	3qkZBMz5JgmRN9u5wwhRC6	Heaven Is Whenever	0luu80wDt625BzHvk7zjiM	2010-05-04	Barely Breathing	17knVhI4JVV60QiqT4Vyet
The Hold Steady	3qkZBMz5JgmRN9u5wwhRC6	Heaven Is Whenever	0luu80wDt625BzHvk7zjiM	2010-05-04	Our Whole Lives	3ZukOXg5ALx1yrDyxmMHyW
The Hold Steady	3qkZBMz5JgmRN9u5wwhRC6	Heaven Is Whenever	0luu80wDt625BzHvk7zjiM	2010-05-04	A Slight Discomfort	6AhfxLnhVMDex2sLHyYln2
The Hold Steady	3qkZBMz5JgmRN9u5wwhRC6	Heaven Is Whenever	0luu80wDt625BzHvk7zjiM	2010-05-04	Touchless	6lZRZKM9MuHnnhk2tg0rHS
The Hold Steady	3qkZBMz5JgmRN9u5wwhRC6	Heaven Is Whenever	0luu80wDt625BzHvk7zjiM	2010-05-04	Ascension Blues	1DQm3KIEOEIMYfWabmqu34
