artist	artistId	album	albumId	date	song	songId
Parquet Courts	23NIwARd4vPbxt3wwNnJ6k	Light Up Gold + Tally All The Things That You Broke	198JgCiP5oHBycAKedKHRm	2013-10-15	Master Of My Craft	5roGmmhLjfb2WqukL1u0TV
Parquet Courts	23NIwARd4vPbxt3wwNnJ6k	Light Up Gold + Tally All The Things That You Broke	198JgCiP5oHBycAKedKHRm	2013-10-15	Borrowed Time	328F2sC7uw6wdkWLggOAQ2
Parquet Courts	23NIwARd4vPbxt3wwNnJ6k	Light Up Gold + Tally All The Things That You Broke	198JgCiP5oHBycAKedKHRm	2013-10-15	Donuts Only	6Ptb27N0SlyJ1WKo3uwjID
Parquet Courts	23NIwARd4vPbxt3wwNnJ6k	Light Up Gold + Tally All The Things That You Broke	198JgCiP5oHBycAKedKHRm	2013-10-15	Yr No Stoner	6FRp6whwUGHjXSWl1Dses0
Parquet Courts	23NIwARd4vPbxt3wwNnJ6k	Light Up Gold + Tally All The Things That You Broke	198JgCiP5oHBycAKedKHRm	2013-10-15	Yonder Is Closer to the Heart	5DmNFuIROytfqgDjI7wgi2
Parquet Courts	23NIwARd4vPbxt3wwNnJ6k	Light Up Gold + Tally All The Things That You Broke	198JgCiP5oHBycAKedKHRm	2013-10-15	Careers in Combat	1Dhe3R1AlUWLgo2zHNBhTy
Parquet Courts	23NIwARd4vPbxt3wwNnJ6k	Light Up Gold + Tally All The Things That You Broke	198JgCiP5oHBycAKedKHRm	2013-10-15	Light Up Gold I	0ZiDp5d2gPrsfUmUKdIwIC
Parquet Courts	23NIwARd4vPbxt3wwNnJ6k	Light Up Gold + Tally All The Things That You Broke	198JgCiP5oHBycAKedKHRm	2013-10-15	Light Up Gold II	6PnGMAmz4XZuTRakFuzb1K
Parquet Courts	23NIwARd4vPbxt3wwNnJ6k	Light Up Gold + Tally All The Things That You Broke	198JgCiP5oHBycAKedKHRm	2013-10-15	N Dakota	6bF5mUzL2xdZO5Y28orRLx
Parquet Courts	23NIwARd4vPbxt3wwNnJ6k	Light Up Gold + Tally All The Things That You Broke	198JgCiP5oHBycAKedKHRm	2013-10-15	Stoned and Starving	1PxlmkIIR0SAYNKNu1YrXq
Parquet Courts	23NIwARd4vPbxt3wwNnJ6k	Light Up Gold + Tally All The Things That You Broke	198JgCiP5oHBycAKedKHRm	2013-10-15	No Ideas	2gllNo7niNkRyduo6NzswP
Parquet Courts	23NIwARd4vPbxt3wwNnJ6k	Light Up Gold + Tally All The Things That You Broke	198JgCiP5oHBycAKedKHRm	2013-10-15	Caster of Worthless Spells	4tqc2rAlg98on9yovBSEBA
Parquet Courts	23NIwARd4vPbxt3wwNnJ6k	Light Up Gold + Tally All The Things That You Broke	198JgCiP5oHBycAKedKHRm	2013-10-15	Disney P.T.	01NDThtxArS6fiLDtEcFiu
Parquet Courts	23NIwARd4vPbxt3wwNnJ6k	Light Up Gold + Tally All The Things That You Broke	198JgCiP5oHBycAKedKHRm	2013-10-15	Tears O Plenty	75ZwuzmGArceowMVQDEB1J
Parquet Courts	23NIwARd4vPbxt3wwNnJ6k	Light Up Gold + Tally All The Things That You Broke	198JgCiP5oHBycAKedKHRm	2013-10-15	Picture Of Health	7lW6kGMERd2RNwJGbrJFiC
Parquet Courts	23NIwARd4vPbxt3wwNnJ6k	Light Up Gold + Tally All The Things That You Broke	198JgCiP5oHBycAKedKHRm	2013-10-15	You've Got Me Wonderin' Now	0ZHro4bQfF2sEXDNsLkQ4E
Parquet Courts	23NIwARd4vPbxt3wwNnJ6k	Light Up Gold + Tally All The Things That You Broke	198JgCiP5oHBycAKedKHRm	2013-10-15	Descend (The Way)	0ZxUPtqUYDYDaQuBGe8oiY
Parquet Courts	23NIwARd4vPbxt3wwNnJ6k	Light Up Gold + Tally All The Things That You Broke	198JgCiP5oHBycAKedKHRm	2013-10-15	The More It Works	2NrcYNHs8ddyodWTNDd5tM
Parquet Courts	23NIwARd4vPbxt3wwNnJ6k	Light Up Gold + Tally All The Things That You Broke	198JgCiP5oHBycAKedKHRm	2013-10-15	Fall On Yr Face	1E7T2kJ7dPygOrGYuhmW1U
Parquet Courts	23NIwARd4vPbxt3wwNnJ6k	Light Up Gold + Tally All The Things That You Broke	198JgCiP5oHBycAKedKHRm	2013-10-15	He's Seeing Paths	5UyttNXFf2V6M3eoYYn9FL
