artist	artistId	album	albumId	date	song	songId
Built To Spill	3kbBWco9PZ5eSQsNScwG6U	Goin' Against Your Mind	4EHyogur53PlyMzRUYmRg7	2006-02-14	Goin' Against Your Mind	3FsP94rdK4SCIBXKpimINp
