artist	artistId	album	albumId	date	song	songId
Built To Spill	3kbBWco9PZ5eSQsNScwG6U	The Normal Years	4A0ogpGJS3sEojp1Qj6JDc	1996-10-01	So & So So & So From Wherever Wherever	7KjZM54GCzis1KBEUySQgK
Built To Spill	3kbBWco9PZ5eSQsNScwG6U	The Normal Years	4A0ogpGJS3sEojp1Qj6JDc	1996-10-01	Shortcut	3SQ0S3FHd4aqsv4n63JA4o
Built To Spill	3kbBWco9PZ5eSQsNScwG6U	The Normal Years	4A0ogpGJS3sEojp1Qj6JDc	1996-10-01	Car	3Vzpz1hrPFKPiR7y9dB7xc
Built To Spill	3kbBWco9PZ5eSQsNScwG6U	The Normal Years	4A0ogpGJS3sEojp1Qj6JDc	1996-10-01	Some Things Last A Long Time	3nHSsmNraScOXvyMaVLlbs
Built To Spill	3kbBWco9PZ5eSQsNScwG6U	The Normal Years	4A0ogpGJS3sEojp1Qj6JDc	1996-10-01	Girl	59L37mu6DRSN3pwt7rRUSC
Built To Spill	3kbBWco9PZ5eSQsNScwG6U	The Normal Years	4A0ogpGJS3sEojp1Qj6JDc	1996-10-01	Joyride	1pYCE46AzqA2Rl806vmciY
Built To Spill	3kbBWco9PZ5eSQsNScwG6U	The Normal Years	4A0ogpGJS3sEojp1Qj6JDc	1996-10-01	Some	6RVsrclwjju3yYxop1A8SD
Built To Spill	3kbBWco9PZ5eSQsNScwG6U	The Normal Years	4A0ogpGJS3sEojp1Qj6JDc	1996-10-01	Sick And Wrong	2X9Wn8XFbI578QEOAECwL8
Built To Spill	3kbBWco9PZ5eSQsNScwG6U	The Normal Years	4A0ogpGJS3sEojp1Qj6JDc	1996-10-01	Still Flat	56eRu85B5YbTEcPUcIa59Y
Built To Spill	3kbBWco9PZ5eSQsNScwG6U	The Normal Years	4A0ogpGJS3sEojp1Qj6JDc	1996-10-01	Terrible/Perfect	6yC6mEssTmkNmaPkTDBNPh
