artist	artistId	album	albumId	date	song	songId
Arcade Fire	3kjuyTCjPG1WMFCiyc5IuB	Everything Now (Todo Ya) - Remix por Bomba Estéreo	7xk7KqOy5ZRW8RRV7UVn4C	2017-12-15	Everything Now (Todo Ya) - Remix por Bomba Estéreo	6oxQ2tiIXtydhEOIFJiYqC
