artist	artistId	album	albumId	date	song	songId
The Apples In Stereo	5KIrQe9pb7tn8y775PsoAP	#1 Hits Explosion	1tbRjrnNVsDNNTlAVuzQdH	2009-09-01	The Code	4gwbOvVmvtZQ6UzfAKAGzB
The Apples In Stereo	5KIrQe9pb7tn8y775PsoAP	#1 Hits Explosion	1tbRjrnNVsDNNTlAVuzQdH	2009-09-01	Dream About the Future	3IYHbrNpbW4jP28YYxOEE7
The Apples In Stereo	5KIrQe9pb7tn8y775PsoAP	#1 Hits Explosion	1tbRjrnNVsDNNTlAVuzQdH	2009-09-01	Hey Elevator	66jWxfw8Njs4iBtrA8HPgl
The Apples In Stereo	5KIrQe9pb7tn8y775PsoAP	#1 Hits Explosion	1tbRjrnNVsDNNTlAVuzQdH	2009-09-01	Strange Solar System	4uAC4FmenX125bKSwwQSvS
The Apples In Stereo	5KIrQe9pb7tn8y775PsoAP	#1 Hits Explosion	1tbRjrnNVsDNNTlAVuzQdH	2009-09-01	Dance Floor	07ykZjB9uH4WiWq3oSkmIx
The Apples In Stereo	5KIrQe9pb7tn8y775PsoAP	#1 Hits Explosion	1tbRjrnNVsDNNTlAVuzQdH	2009-09-01	C.P.U.	2iWMmXZ4aovj7RCFwn6P7F
The Apples In Stereo	5KIrQe9pb7tn8y775PsoAP	#1 Hits Explosion	1tbRjrnNVsDNNTlAVuzQdH	2009-09-01	No One in the World	2tAZOvElTOEREK1eRZov4H
The Apples In Stereo	5KIrQe9pb7tn8y775PsoAP	#1 Hits Explosion	1tbRjrnNVsDNNTlAVuzQdH	2009-09-01	Dignified Dignitary	47UBTFuXhFeyuDUswGYpPA
The Apples In Stereo	5KIrQe9pb7tn8y775PsoAP	#1 Hits Explosion	1tbRjrnNVsDNNTlAVuzQdH	2009-09-01	No Vacation	3WIT907KeGftO9QxSdHWTT
The Apples In Stereo	5KIrQe9pb7tn8y775PsoAP	#1 Hits Explosion	1tbRjrnNVsDNNTlAVuzQdH	2009-09-01	Told You Once	26hozdqjJGuvckMoUs9C9k
The Apples In Stereo	5KIrQe9pb7tn8y775PsoAP	#1 Hits Explosion	1tbRjrnNVsDNNTlAVuzQdH	2009-09-01	It's All Right	0DafnWAd2rmfVkSSK4jJyP
The Apples In Stereo	5KIrQe9pb7tn8y775PsoAP	#1 Hits Explosion	1tbRjrnNVsDNNTlAVuzQdH	2009-09-01	Next Year About the Same Time	5owmUNoFMQ7xemJJuRCYR2
The Apples In Stereo	5KIrQe9pb7tn8y775PsoAP	#1 Hits Explosion	1tbRjrnNVsDNNTlAVuzQdH	2009-09-01	Floating in Space	5uKYcZOeRMc5U3lTadaZzD
The Apples In Stereo	5KIrQe9pb7tn8y775PsoAP	#1 Hits Explosion	1tbRjrnNVsDNNTlAVuzQdH	2009-09-01	Nobody But You	44usWJXQhTkci0CbcguW0G
The Apples In Stereo	5KIrQe9pb7tn8y775PsoAP	#1 Hits Explosion	1tbRjrnNVsDNNTlAVuzQdH	2009-09-01	Wings Away	3qM1cbCo0DzIihXjsVpGzA
The Apples In Stereo	5KIrQe9pb7tn8y775PsoAP	#1 Hits Explosion	1tbRjrnNVsDNNTlAVuzQdH	2009-09-01	Time Pilot	0zh5XJx91vdFzrsSn3kMum
