artist	artistId	album	albumId	date	song	songId
Marsheaux	71kSWeYFioviuty6e3aj5k	Inhale (Remixes)	1xykmYyCDMHNCkVOUcYmob	2019-03-05	Inhale	7pH3mAwKE4EHjSCngDO1QI
Marsheaux	71kSWeYFioviuty6e3aj5k	Inhale (Remixes)	1xykmYyCDMHNCkVOUcYmob	2019-03-05	Inhale - Echoes Remix	1GZzN73Nonja2cyjnDi8rI
Marsheaux	71kSWeYFioviuty6e3aj5k	Inhale (Remixes)	1xykmYyCDMHNCkVOUcYmob	2019-03-05	Can You Stop Me - Cicada Remix	4tw3oln1XCsaUWZeVL2wII
Marsheaux	71kSWeYFioviuty6e3aj5k	Inhale (Remixes)	1xykmYyCDMHNCkVOUcYmob	2019-03-05	Can You Stop Me - Metroland Re-Remix	3wLgoQYD9q1Fcm7Tt4xdZW
Marsheaux	71kSWeYFioviuty6e3aj5k	Inhale (Remixes)	1xykmYyCDMHNCkVOUcYmob	2019-03-05	Can You Stop Me - Rolla Scape Mix	4hdJDenmcwcjLhovFEF5TL
Marsheaux	71kSWeYFioviuty6e3aj5k	Inhale (Remixes)	1xykmYyCDMHNCkVOUcYmob	2019-03-05	So Far - Lacquer Remix	0pXH5tZg6Z7HnmBbNRAIfB
Marsheaux	71kSWeYFioviuty6e3aj5k	Inhale (Remixes)	1xykmYyCDMHNCkVOUcYmob	2019-03-05	So Far - Parralox Remix	7ADzNl2xUqDN9UF7ufFPW4
Marsheaux	71kSWeYFioviuty6e3aj5k	Inhale (Remixes)	1xykmYyCDMHNCkVOUcYmob	2019-03-05	So Far - Tareq Remix	6HQijlKIPNgiAOsHWNiNUs
Marsheaux	71kSWeYFioviuty6e3aj5k	Inhale (Remixes)	1xykmYyCDMHNCkVOUcYmob	2019-03-05	So Far - Tiger Baby Remix	6nyFyBLohATp20vKpf3uVd
Marsheaux	71kSWeYFioviuty6e3aj5k	Inhale (Remixes)	1xykmYyCDMHNCkVOUcYmob	2019-03-05	So Far - Niadoka Remix	2WsY0fVaRsdPn4LlNcsxV6
Marsheaux	71kSWeYFioviuty6e3aj5k	Inhale (Remixes)	1xykmYyCDMHNCkVOUcYmob	2019-03-05	So Far - Reeders so Close Remix	5itSHRrnfAhgWLBYPHZgdw
Marsheaux	71kSWeYFioviuty6e3aj5k	Inhale (Remixes)	1xykmYyCDMHNCkVOUcYmob	2019-03-05	August Day - Decomposition 1	0cXOaKR70gbi1rfP0PQSbr
Marsheaux	71kSWeYFioviuty6e3aj5k	Inhale (Remixes)	1xykmYyCDMHNCkVOUcYmob	2019-03-05	August Day - Decomposition 2	5mLzUQFW5iSLWqUYFuU68F
