artist	artistId	album	albumId	date	song	songId
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Abbey Road (Super Deluxe Edition)	5iT3F2EhjVQVrO4PKhsP8c	2019-09-27	Come Together - 2019 Mix	6lSxM9BKcEZBSDKl2VODsF
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Abbey Road (Super Deluxe Edition)	5iT3F2EhjVQVrO4PKhsP8c	2019-09-27	Something - 2019 Mix	3S6N0Wbem9KV3DBcYNfXuv
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Abbey Road (Super Deluxe Edition)	5iT3F2EhjVQVrO4PKhsP8c	2019-09-27	Maxwell's Silver Hammer - 2019 Mix	0fnY9xlLJCgtBUBX9rNzDJ
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Abbey Road (Super Deluxe Edition)	5iT3F2EhjVQVrO4PKhsP8c	2019-09-27	Oh! Darling - 2019 Mix	3UHv8SSIkNUDRBUHJx3Cg6
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Abbey Road (Super Deluxe Edition)	5iT3F2EhjVQVrO4PKhsP8c	2019-09-27	Octopus's Garden - 2019 Mix	3e1w0Wm0sH8nUYPArDkBG3
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Abbey Road (Super Deluxe Edition)	5iT3F2EhjVQVrO4PKhsP8c	2019-09-27	I Want You (She's So Heavy) - 2019 Mix	5h0yfg2KLqjVOKpCUTkBKo
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Abbey Road (Super Deluxe Edition)	5iT3F2EhjVQVrO4PKhsP8c	2019-09-27	Here Comes The Sun - 2019 Mix	3CPFHaVEHkkH26hAEPgMMp
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Abbey Road (Super Deluxe Edition)	5iT3F2EhjVQVrO4PKhsP8c	2019-09-27	Because - 2019 Mix	4Smnlr2WoaZa4CUs0isAPU
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Abbey Road (Super Deluxe Edition)	5iT3F2EhjVQVrO4PKhsP8c	2019-09-27	You Never Give Me Your Money - 2019 Mix	4kXXWWWIu0avePZXX7cBiW
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Abbey Road (Super Deluxe Edition)	5iT3F2EhjVQVrO4PKhsP8c	2019-09-27	Sun King - 2019 Mix	0fdK9ykZqy0e3vn7LbluM1
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Abbey Road (Super Deluxe Edition)	5iT3F2EhjVQVrO4PKhsP8c	2019-09-27	Mean Mr Mustard - 2019 Mix	25jKgfxWqISbOF5qjowYDa
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Abbey Road (Super Deluxe Edition)	5iT3F2EhjVQVrO4PKhsP8c	2019-09-27	Polythene Pam - 2019 Mix	7BavH3tDEsEDKnntiVTaAu
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Abbey Road (Super Deluxe Edition)	5iT3F2EhjVQVrO4PKhsP8c	2019-09-27	She Came In Through The Bathroom Window - 2019 Mix	52omU1KgD4yyRkXx2gDgZj
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Abbey Road (Super Deluxe Edition)	5iT3F2EhjVQVrO4PKhsP8c	2019-09-27	Golden Slumbers - 2019 Mix	4FWAzXcVNVIRVA4UQxhvbd
