artist	artistId	album	albumId	date	song	songId
CHVRCHES	3CjlHNtplJyTf9npxaPl5w	Leave a Trace (Goldroom Remix)	2k0SSKirZlek3Uwyttlks9	2015-12-18	Leave a Trace - Goldroom Remix	5hN1NtbUDgXOug2y3Sk2Zx
