artist	artistId	album	albumId	date	song	songId
jackLNDN	6ZPZXXnq3PbxZSR9vu9fso	Bones (Viceroy Remix)	6KKIF5vu9fFei6ouIeEecU	2018-01-19	Bones - Viceroy Remix	16e6riSoTN1E3vqPbBSSNu
