artist	artistId	album	albumId	date	song	songId
Hundred Waters	108ugtkRFQzP9nGgNiyERO	The Moon Rang Like a Bell	5TclsFNhJ3vy0rfDrGnn8r	2014-05-27	Show Me Love	07KMQNsSXfWJjOzFzwNWoE
Hundred Waters	108ugtkRFQzP9nGgNiyERO	The Moon Rang Like a Bell	5TclsFNhJ3vy0rfDrGnn8r	2014-05-27	Murmurs	7iI5UbldKfxHjPbMgVwxfc
Hundred Waters	108ugtkRFQzP9nGgNiyERO	The Moon Rang Like a Bell	5TclsFNhJ3vy0rfDrGnn8r	2014-05-27	Cavity	5LEB9dw21pjDOFO0FeeGDr
Hundred Waters	108ugtkRFQzP9nGgNiyERO	The Moon Rang Like a Bell	5TclsFNhJ3vy0rfDrGnn8r	2014-05-27	Out Alee	1nZWWk8JQ16vIh8FicPuXG
Hundred Waters	108ugtkRFQzP9nGgNiyERO	The Moon Rang Like a Bell	5TclsFNhJ3vy0rfDrGnn8r	2014-05-27	Innocent	0ViD8zw1cGxHdd9TRb4hBL
Hundred Waters	108ugtkRFQzP9nGgNiyERO	The Moon Rang Like a Bell	5TclsFNhJ3vy0rfDrGnn8r	2014-05-27	Broken Blue	36A1HgoFJp8HGRWWiZbAjD
Hundred Waters	108ugtkRFQzP9nGgNiyERO	The Moon Rang Like a Bell	5TclsFNhJ3vy0rfDrGnn8r	2014-05-27	Chambers (Passing Train)	7jptYMtMFxWF7XaluRDSQu
Hundred Waters	108ugtkRFQzP9nGgNiyERO	The Moon Rang Like a Bell	5TclsFNhJ3vy0rfDrGnn8r	2014-05-27	Down From The Rafters	1ibfqMhyuos8gjoMCTxBaI
Hundred Waters	108ugtkRFQzP9nGgNiyERO	The Moon Rang Like a Bell	5TclsFNhJ3vy0rfDrGnn8r	2014-05-27	[Animal]	7oWDr2GSnphEflAPXLJrg8
Hundred Waters	108ugtkRFQzP9nGgNiyERO	The Moon Rang Like a Bell	5TclsFNhJ3vy0rfDrGnn8r	2014-05-27	Seven White Horses	3bHQJ5UDorn0RBVdNWtObq
Hundred Waters	108ugtkRFQzP9nGgNiyERO	The Moon Rang Like a Bell	5TclsFNhJ3vy0rfDrGnn8r	2014-05-27	Xtalk	2KVL8YJymNkRSSjnHthnAL
Hundred Waters	108ugtkRFQzP9nGgNiyERO	The Moon Rang Like a Bell	5TclsFNhJ3vy0rfDrGnn8r	2014-05-27	No Sound	2rutreMrSQKnBCwFvwLEQh
