artist	artistId	album	albumId	date	song	songId
Pomplamoose	5dHfLBNU8zoypgKefzEB1c	Love You Madly	3Y37UzWT7hqI5qPgPNDhO2	2019-08-28	Love You Madly	5yHZe2BH8SI690Xqt5YPZd
