artist	artistId	album	albumId	date	song	songId
The Blow	3VNDPLoRirZi28lxSEYkZQ	Paper Television	44TBeWVP4PNrz8ymxbPzoE	2006-10-24	Pile of Gold	3YT9zRUZCWN91gXR9JqVrq
The Blow	3VNDPLoRirZi28lxSEYkZQ	Paper Television	44TBeWVP4PNrz8ymxbPzoE	2006-10-24	Parentheses	70AwQ6AWOFS89biHvqNRMi
The Blow	3VNDPLoRirZi28lxSEYkZQ	Paper Television	44TBeWVP4PNrz8ymxbPzoE	2006-10-24	The Big U	4GcpG6ANSwxp9RPUFoHAZB
The Blow	3VNDPLoRirZi28lxSEYkZQ	Paper Television	44TBeWVP4PNrz8ymxbPzoE	2006-10-24	The Long List of Girls	2qht9aCWtH2mDEt8QHzvAH
The Blow	3VNDPLoRirZi28lxSEYkZQ	Paper Television	44TBeWVP4PNrz8ymxbPzoE	2006-10-24	Bonjour Jeune Fille	4C1Urdx9ywQB9uxyDKHQoD
The Blow	3VNDPLoRirZi28lxSEYkZQ	Paper Television	44TBeWVP4PNrz8ymxbPzoE	2006-10-24	Babay (Eat a Critter, Feel Its Wrath)	3OhMWKfSL2itAkMZctpwKz
The Blow	3VNDPLoRirZi28lxSEYkZQ	Paper Television	44TBeWVP4PNrz8ymxbPzoE	2006-10-24	Eat Your Heart Up	57iePuEzO1hUlfPrqO4W1p
The Blow	3VNDPLoRirZi28lxSEYkZQ	Paper Television	44TBeWVP4PNrz8ymxbPzoE	2006-10-24	Pardon Me	2aYF3gjaNVUzSGvdtKd6sD
The Blow	3VNDPLoRirZi28lxSEYkZQ	Paper Television	44TBeWVP4PNrz8ymxbPzoE	2006-10-24	Fists Up	2iTmrD51h1DJfut5iysdXP
The Blow	3VNDPLoRirZi28lxSEYkZQ	Paper Television	44TBeWVP4PNrz8ymxbPzoE	2006-10-24	True Affection	0AcZL4zY29jBlVp2lVA23O
