artist	artistId	album	albumId	date	song	songId
Smoke Season	1WNXj8T5x4LqlHgr1kMIdc	Jam in the Van - Smoke Season	3co0NstwK9p7NSFzLKdfub	2016-07-07	Bees - Live from Live on Green in Pasadena, CA 2016	0DCVY02R78oFcmCaSkl8ar
Smoke Season	1WNXj8T5x4LqlHgr1kMIdc	Jam in the Van - Smoke Season	3co0NstwK9p7NSFzLKdfub	2016-07-07	Loose Live from - Live from Live on Green in Pasadena, CA 2016	32JIf3HQCenRbEFbdY76aa
Smoke Season	1WNXj8T5x4LqlHgr1kMIdc	Jam in the Van - Smoke Season	3co0NstwK9p7NSFzLKdfub	2016-07-07	Opaque - Live from Live on Green in Pasadena, CA 2016	0mF3KLP4wsEmt4gaJr3sDG
