artist	artistId	album	albumId	date	song	songId
Julia Holter	0bsV0sUjnCuCTYOnNHQl3E	Maria	5JX7A5KCs6ckrS75kDhDZP	2011	Maria (after Lyudmila Gurchenko)	11LT8j6iqor84KL5Df33Gh
Julia Holter	0bsV0sUjnCuCTYOnNHQl3E	Maria	5JX7A5KCs6ckrS75kDhDZP	2011	2HB (orig. Ferry)	2yFqyk7cbcjr9a97qi7npw
Julia Holter	0bsV0sUjnCuCTYOnNHQl3E	Maria	5JX7A5KCs6ckrS75kDhDZP	2011	A Gold Thunder	6MNy8HDvwuCYp60ErTngY5
Julia Holter	0bsV0sUjnCuCTYOnNHQl3E	Maria	5JX7A5KCs6ckrS75kDhDZP	2011	Für Felix	5tgyTKaZYnSZXZTB8G7T3g
Julia Holter	0bsV0sUjnCuCTYOnNHQl3E	Maria	5JX7A5KCs6ckrS75kDhDZP	2011	In the Same Room	7CQEnLMb9mv6FmbvXytlAI
Julia Holter	0bsV0sUjnCuCTYOnNHQl3E	Maria	5JX7A5KCs6ckrS75kDhDZP	2011	Je Vivroie Liement	1Ey7lo6CSlT3o5ERGQE7fw
Julia Holter	0bsV0sUjnCuCTYOnNHQl3E	Maria	5JX7A5KCs6ckrS75kDhDZP	2011	Minerals	53hcR8Pm3GRiP3VShMajDC
Julia Holter	0bsV0sUjnCuCTYOnNHQl3E	Maria	5JX7A5KCs6ckrS75kDhDZP	2011	Moni Mon Amie	0EpbL4X4pMLxj684Lyrdcg
Julia Holter	0bsV0sUjnCuCTYOnNHQl3E	Maria	5JX7A5KCs6ckrS75kDhDZP	2011	Monocular Eyes	2xTTDHU7URjWDgoJU62R4v
